ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s25s32.008259,49.76456215538934,-32.711835195638514,0.23708968,0.38162732,1.6171477,"[1.2963777,2.2132337,3.4244764,5.9449897]",7.402924,8.0,7.367391,18.020817,1.5751934,23.402813,2.8172045,23.198315,3.8245091,99.0,20.432768,20.898098,0.7366306,99.0,20.803356,22.513367,1.0429838,21.816917,1.2797396,22.21789,0.73120165,22.329163,22.19185,23.426207,2.2736065,20.970804,0.3139587,22.58099,3.0048401,19.878649,0.20883983,6
iDR3.SPLUS-s25s32.041941,50.05742886036824,-31.833542537775585,0.45190462,0.46929377,1.8842815,"[1.8727841,4.203866,5.034005,6.2197194]",5.5733805,2.0,9.736014,18.425837,1.2844981,22.72052,1.5280883,22.237349,1.6056813,21.131344,0.9884321,25.51785,51.409103,21.780306,1.6152436,23.105566,1.7906977,99.0,21.03316,21.162838,0.27540678,21.868734,21.442097,20.938494,0.2301591,20.699389,0.24391566,23.762182,8.827646,99.0,21.001133,6
iDR3.SPLUS-s25s32.008280,50.185600907819534,-32.708975104762054,0.4543579,0.38518637,1.6265092,"[1.1797271,2.2807465,3.1670609,4.043238]",6.4200563,2.0,7.2674775,18.49135,1.3720365,21.530834,0.4297041,99.0,21.002748,21.811073,1.5430244,99.0,20.54751,21.859425,1.5136933,23.263845,1.8043116,20.782732,0.43114945,21.456757,0.30949703,21.651472,22.471544,21.261232,0.26556647,21.585285,0.4740423,21.116875,0.671568,21.3517,0.6937362,6
iDR3.SPLUS-s25s32.008291,49.0585831573311,-32.71090729207106,0.34302226,0.1908167,1.235814,"[0.9826211,1.7767121,2.3398874,4.328937]",4.0731373,3.0,7.8811803,18.248926,1.1127613,24.369774,5.903074,24.201086,8.282543,21.191626,0.88619703,22.037516,1.806717,99.0,20.803356,99.0,21.97403,22.927753,3.0618181,21.380503,0.2937482,22.05304,21.884155,21.661436,0.38934907,21.517664,0.44950444,20.232216,0.30094963,21.015875,0.5135795,6
iDR3.SPLUS-s25s32.041991,50.1332085355599,-31.832630328107143,0.35409874,0.27289397,1.3753152,"[1.8907739,3.9021318,8.041248,8.751802]",5.664171,2.0,7.005517,18.2994,1.4586338,99.0,21.589981,21.624025,0.87039727,99.0,20.432768,22.212938,2.3480868,20.814793,0.6378204,22.222996,0.76157516,99.0,21.03316,22.495752,0.89240485,21.794333,22.996948,21.87319,0.5162133,20.309614,0.16350941,20.556479,0.44295135,20.365372,0.3093128,6
iDR3.SPLUS-s25s32.008312,49.133240183245285,-32.710214539097606,0.4650275,0.4681791,1.8803322,"[,2.9106836,6.0076585,8.805891,11.399135]",7.2625165,4.0,9.004374,18.340918,2.588989,20.756798,0.45671552,21.274239,1.2033161,21.48954,2.4935398,21.456112,2.2629015,20.968124,1.4153888,20.830576,0.409013,20.747746,0.88184625,20.413248,0.2585122,21.428059,20.564846,20.681404,0.33866572,20.049706,0.24962634,20.817028,1.1007817,19.277185,0.22252372,6
iDR3.SPLUS-s25s32.008318,49.55558084212195,-32.71012173855176,0.14993063,0.14620274,1.1712382,"[1.4577911,2.377266,5.9464025,8.203126]",7.551372,5.0,7.0190473,18.401222,1.3671876,21.624615,0.53497803,99.0,21.002748,21.360046,1.1667242,20.514683,0.5026967,99.0,20.803356,21.679659,0.47017518,23.02504,3.7650871,21.466618,0.35830194,21.980831,22.013203,21.497683,0.377831,20.6589,0.22942233,21.929436,1.6048595,20.565018,0.38132086,6
iDR3.SPLUS-s25s32.042000,48.62458099438463,-31.83742801628152,0.46409947,0.5249113,2.10487,"[1.1871244,2.1075602,3.2046232,3.9907172]",6.596816,2.0,7.5911026,18.334385,1.6032776,22.404324,1.0344907,21.302258,0.61677945,20.674257,0.589357,99.0,20.54751,99.0,20.803356,99.0,21.97403,22.028996,1.4667585,21.95669,0.53458303,22.10573,26.142286,99.0,21.989418,21.109001,0.3361884,21.663149,1.1997077,20.439589,0.3246149,6
iDR3.SPLUS-s25s32.008329,49.12723750585967,-32.7096265014729,0.07484542,0.11021227,1.1238635,"[1.3679351,2.553655,3.5659907,4.5916886]",7.064088,6.0,8.8015785,18.01567,1.813317,21.235512,0.631691,20.184916,0.39465538,19.776934,0.46105644,99.0,20.54751,19.477238,0.321236,22.451878,1.6179401,20.049843,0.41422084,21.63736,0.7091763,21.908339,21.797138,20.615208,0.28416345,19.957748,0.20450357,20.21931,0.56595993,20.294926,0.50529075,6
iDR3.SPLUS-s25s32.042015,49.168228373697815,-31.83925525944281,0.35674044,0.37773043,1.6070206,"[1.1857009,2.4790826,3.5476441,4.538124]",5.851202,1.0,8.930339,18.497475,1.24446,99.0,21.589981,24.306116,10.690329,20.996178,0.867029,20.83245,0.6712581,20.155344,0.35449362,23.937366,3.7386763,22.095806,1.5996274,21.91225,0.5387015,21.99526,22.292921,22.011732,0.60457027,21.208353,0.37894115,20.489712,0.42415288,20.765514,0.45467314,6
iDR3.SPLUS-s25s32.008350,49.13723690921011,-32.70901426734427,0.06324168,0.42805165,1.7484096,"[1.4496198,2.8059502,3.9458303,6.275867]",8.306729,8.0,7.576489,18.296495,1.8361354,99.0,21.589981,99.0,21.002748,20.925667,0.92098963,99.0,20.54751,22.563261,3.8029397,21.820955,0.6300995,21.115572,0.7669999,21.695606,0.5206285,21.262905,21.372667,21.56186,0.47172818,20.381414,0.21023893,20.364973,0.4503702,20.52047,0.43245596,6
iDR3.SPLUS-s25s32.008358,49.083457453507606,-32.70881582203463,0.05968746,0.24121284,1.3178927,"[1.5932273,2.9409351,4.182584,8.317382]",9.408859,11.0,6.6079183,18.204031,1.8042065,21.622707,0.618635,21.209486,0.69343466,20.86012,0.85477895,20.191114,0.43346426,21.453959,1.3513652,21.601969,0.5079421,99.0,21.03316,20.532671,0.1769337,21.11689,20.532991,20.745512,0.22039244,20.532898,0.23804548,20.160406,0.3679383,20.494032,0.41596127,6
iDR3.SPLUS-s25s32.042038,49.95764396201636,-31.83873935943057,0.35803187,0.51664734,2.0688827,"[0.75716406,1.744868,2.3403637,3.0990517]",0.5322677,1.0,7.19424,18.293737,1.0849855,22.547192,0.7903719,22.664888,1.440893,21.997778,1.3275709,20.839266,0.42133236,21.97362,1.1613725,23.390505,1.3983716,23.24917,2.8573349,22.465935,0.55048263,22.280704,22.475893,24.478453,3.5785446,21.80745,0.40612787,99.0,20.80942,99.0,21.001133,6
iDR3.SPLUS-s25s32.008359,49.02347312752903,-32.70871754804762,0.16316552,0.41145873,1.6991162,"[1.7997277,3.4625778,4.2741647,5.3833313]",6.736758,5.0,8.565451,18.278025,2.145587,21.532478,0.7736872,99.0,21.002748,99.0,20.432768,99.0,20.54751,99.0,20.803356,22.548002,1.6528383,20.613798,0.64997184,21.023344,0.37562436,21.77188,21.021595,20.525728,0.24391216,20.13992,0.22561051,19.969822,0.41984615,20.79566,0.7470711,6
iDR3.SPLUS-s25s32.042049,48.55136855535107,-31.809525905333956,0.077106856,0.20540005,1.2584949,"[1.2021365,2.2072754,3.190351,6.7409177]",7.5490828,6.0,6.6915965,18.2224,1.4167744,24.280518,5.834169,99.0,21.002748,21.898191,1.816674,99.0,20.54751,23.07813,5.0676107,24.044641,4.041113,21.004272,0.5757124,21.90264,0.511003,22.109463,22.130768,21.776775,0.466543,20.88941,0.27615154,20.184883,0.3104128,20.562943,0.36515316,6
iDR3.SPLUS-s25s32.042062,49.26556281669377,-31.8405336719542,0.21856245,0.0721035,1.0777065,"[0.94728607,2.1495373,4.70376,5.4821696]",4.0120177,5.0,7.363433,18.280071,0.9136949,24.676239,6.8322716,21.95361,0.91726863,99.0,20.432768,21.615013,1.0270053,99.0,20.803356,23.273277,1.512692,21.348967,0.6024311,21.895435,0.3962677,22.346502,22.498396,24.302418,3.7000499,21.469343,0.35951096,20.328299,0.27368242,20.421663,0.24764778,6
iDR3.SPLUS-s25s32.042070,50.02755642273885,-31.839352616189945,0.011998839,0.25895023,1.349437,"[1.5343506,2.8717556,4.781772,8.582699]",7.285862,22.0,6.579253,17.525562,1.941644,22.478848,1.4763378,20.704226,0.4744727,20.40616,0.6129481,20.441479,0.5818779,99.0,20.803356,21.156412,0.36057016,21.14057,0.8261162,20.420338,0.16823313,20.604084,20.606499,20.420637,0.17267299,19.893616,0.14058194,19.431128,0.1989478,19.732586,0.21800362,6
iDR3.SPLUS-s25s32.042071,49.5243486194463,-31.84163913547788,0.0018221502,0.21456349,1.2731774,"[1.4020153,2.6331997,3.5166056,4.6555967]",7.089023,25.0,6.8176665,17.656425,2.5495615,21.716087,1.0729822,20.420631,0.53477633,99.0,20.432768,21.188955,1.643992,99.0,20.803356,21.156189,0.51250035,21.69038,1.9491571,19.909712,0.1520419,20.450129,19.836489,19.677273,0.12616366,19.9446,0.2093262,20.029823,0.4900071,19.698421,0.30089357,6
iDR3.SPLUS-s25s32.042083,48.59940641049258,-31.86125418987122,0.113349415,0.18163866,1.2219541,"[1.545948,4.3342986,7.14733,8.329565]",6.000205,6.0,7.81256,18.180029,1.3882608,23.357422,2.9120975,21.22025,0.6697379,21.477957,1.4406797,21.7133,1.7202004,21.577402,1.4876959,20.94319,0.27316537,20.939756,0.6324648,21.263004,0.33146077,21.97857,21.931805,21.177837,0.3142712,20.881153,0.3194979,99.0,20.80942,20.552372,0.42184278,6
iDR3.SPLUS-s25s32.008495,48.90898951216001,-32.70455254392197,0.01514756,0.27803314,1.3851051,"[,1.5139604,3.2601993,6.7872458,10.264447]",6.206448,15.0,6.9184256,17.800451,2.241721,21.64278,0.80515754,21.053654,0.76774424,99.0,20.432768,99.0,20.54751,99.0,20.803356,20.722704,0.29168132,25.249907,43.707542,22.105158,0.9520693,21.90093,20.79389,20.87816,0.31602868,19.803423,0.15591682,19.686573,0.30409834,19.693792,0.25475818,6
iDR3.SPLUS-s25s32.008496,48.88449856753328,-32.70456585361708,0.034282673,0.26040572,1.3520926,"[,1.8016715,3.4709113,5.0946813,10.977394]",8.322867,12.0,6.733006,17.786682,2.01078,99.0,21.589981,21.385633,0.91895914,21.011776,1.1076357,99.0,20.54751,21.049309,1.0582371,21.414396,0.48548493,21.878778,1.730458,21.072618,0.32543278,20.965786,21.062927,21.20488,0.37641585,20.304308,0.21780841,20.515602,0.5744004,19.406204,0.17273173,6
iDR3.SPLUS-s25s32.042088,48.906181006505456,-31.840181047015328,0.43716684,0.024571776,1.0251907,"[1.0505781,1.7627044,2.4178944,4.144008]",6.824232,6.0,6.7779136,18.13087,1.1570629,23.752571,3.3837156,99.0,21.002748,99.0,20.432768,99.0,20.54751,23.399822,6.144834,21.50476,0.35382032,20.561987,0.34732777,21.633121,0.3653712,21.542267,21.49166,21.111021,0.23272285,21.68305,0.5200259,19.772219,0.19563583,21.026741,0.5129191,6
iDR3.SPLUS-s25s32.008504,50.207412393022594,-32.70244354495902,0.20714265,0.0469622,1.0492764,"[1.4763578,2.7255592,6.372214,9.633502]",9.383657,4.0,7.0996146,18.438128,1.6055837,20.523514,0.24268402,21.991966,1.5252095,19.654976,0.30472645,19.579927,0.2722643,20.163929,0.45451513,22.186333,0.95372665,20.472708,0.46032438,21.640327,0.5201247,22.943869,22.906412,99.0,21.989418,20.988005,0.38955575,99.0,20.80942,21.451525,1.0828348,6
iDR3.SPLUS-s25s32.042125,49.330810878115415,-31.842394904782765,0.03950969,0.26158655,1.3542548,"[1.5587523,3.114374,4.4243145,6.847685]",8.149392,6.0,7.3448977,18.3131,1.6694185,25.378979,21.338833,21.927673,1.4595263,99.0,20.432768,20.929293,0.8898149,99.0,20.803356,21.410318,0.44497484,20.678362,0.5288052,21.199034,0.34025097,21.860748,21.485687,21.001148,0.2909551,21.168663,0.44252872,24.108244,14.341063,19.812662,0.229613,6
iDR3.SPLUS-s25s32.008508,49.07538749781652,-32.70459313920404,0.05868366,0.12662345,1.1449815,"[1.2988368,2.09096,2.6164942,3.2174823]",8.663711,4.0,7.2216024,18.487572,1.5492822,22.16861,1.0285313,99.0,21.002748,22.398811,3.5390317,21.277414,1.1813452,21.37432,1.2653013,21.47344,0.4547828,23.280176,5.5712304,21.65808,0.49937582,21.392645,21.792992,22.009375,0.7060972,21.01803,0.3741398,22.318176,2.6934795,99.0,21.001133,6
iDR3.SPLUS-s25s32.008515,49.78430940175424,-32.704394962259464,0.36139652,0.21540612,1.2745447,"[1.2084467,2.4688835,4.3290515,5.7123613]",6.312058,2.0,7.075282,18.126528,1.194363,22.366264,0.90006757,22.151367,1.2100734,22.351765,2.4711363,21.233683,0.83058006,99.0,20.803356,22.807331,1.1316177,20.9782,0.49201968,21.374046,0.27973467,21.627674,21.695444,24.048101,3.3351028,21.734297,0.5241083,20.884846,0.5233441,20.524784,0.31298935,6
iDR3.SPLUS-s25s32.008537,48.77307019971233,-32.702700594256314,0.3550679,0.41286898,1.7031974,"[1.3022035,2.6735542,4.6394515,8.444644]",5.5434837,4.0,7.400697,17.945768,1.5155637,23.639896,3.3210452,99.0,21.002748,20.14696,0.37570083,21.192137,0.92219675,24.456743,18.19204,22.365223,0.87019897,22.784155,2.976337,21.432917,0.33716255,21.523481,21.301836,21.304605,0.307409,20.586975,0.21092956,20.224297,0.3276363,20.552572,0.36828616,6
iDR3.SPLUS-s25s32.042128,50.13316120806881,-31.840486803935384,0.35367274,0.59587187,2.4744627,"[1.0100935,2.3404675,2.8914545,3.4339814]",0.89328706,2.0,7.2810264,18.369425,1.992046,21.75557,0.63363683,21.582102,0.8848297,20.182625,0.41758922,99.0,20.54751,99.0,20.803356,23.751387,3.2811193,21.012768,0.61654085,22.202908,0.7205306,21.787867,21.63919,22.129189,0.68964297,21.260572,0.41246617,21.48399,1.0968982,21.245304,0.73353124,6
iDR3.SPLUS-s25s32.008543,50.03182586658684,-32.70247854019818,0.063090876,0.13468069,1.1556427,"[1.7649693,3.525184,7.0972342,9.373877]",8.696403,7.0,7.937338,18.366655,1.5623128,26.26846,49.816273,21.420977,0.9427644,22.18152,3.2234185,20.162931,0.48051375,99.0,20.803356,22.681973,1.5605351,20.085903,0.33511475,20.949448,0.28750816,21.966969,21.600077,21.306473,0.40860647,20.202103,0.19698453,20.170935,0.41681057,20.016724,0.30113548,6
iDR3.SPLUS-s25s32.042134,50.11538846211728,-31.83994415827218,0.35674033,0.45474893,1.8340174,"[1.1029764,2.6687367,3.7187889,5.261807]",0.9650718,1.0,7.453084,18.497576,1.1385239,23.517368,2.1729033,21.969364,0.8599438,99.0,20.432768,21.793537,1.1486166,23.140034,3.8755617,99.0,21.97403,22.544205,1.7102408,22.130442,0.4590911,21.836649,22.412764,22.080404,0.4496007,21.663645,0.40652266,21.257341,0.60602933,21.10227,0.4374086,6
iDR3.SPLUS-s25s32.042140,48.788719360206265,-31.82086163230525,0.4500334,0.19543475,1.2429073,"[1.4129319,2.7261155,3.916606,7.1957564]",6.899799,2.0,7.002958,18.377758,1.2879727,99.0,21.589981,99.0,21.002748,99.0,20.432768,22.84228,3.9085872,21.324827,0.9501254,22.174788,0.6801136,21.220753,0.65937245,21.64792,0.38356063,22.235123,21.828735,99.0,21.989418,21.693537,0.5466587,20.919668,0.5805619,20.315504,0.2775674,6
iDR3.SPLUS-s25s32.042143,49.1112391720396,-31.83668301666447,0.43151164,0.5221678,2.092785,"[2.3651962,4.6731877,5.5960917,7.4739237]",5.677681,2.0,9.920085,18.412924,1.3786399,23.468838,3.2475429,20.834871,0.47393042,99.0,20.432768,99.0,20.54751,21.340303,1.1301095,99.0,21.97403,99.0,21.03316,21.124565,0.28183216,21.678186,21.12093,21.233686,0.31924662,20.092756,0.14755419,22.672813,3.4140801,20.349274,0.33564314,6
iDR3.SPLUS-s25s32.008611,49.118864136874144,-32.70193957648316,0.2724148,0.01673621,1.0170211,"[1.0701208,1.9134588,2.799094,4.8029256]",4.5836635,11.0,6.6993995,17.629662,1.3187647,99.0,21.589981,22.856865,2.673943,23.857029,11.412301,24.23986,15.19453,99.0,20.803356,99.0,21.97403,99.0,21.03316,20.909931,0.21250671,21.066572,20.969316,21.226664,0.2910143,20.407831,0.18059331,20.151873,0.31039542,19.99353,0.22327933,6
iDR3.SPLUS-s25s32.042151,48.93255397107788,-31.842537010307787,0.0016360843,0.23942441,1.3147937,"[2.00607,3.502433,4.7520304,7.7547436]",12.957973,20.0,6.732062,18.017159,2.4785576,99.0,21.589981,20.670511,0.613235,26.949514,337.35516,19.763802,0.41729486,99.0,20.803356,21.022783,0.42582422,20.343945,0.5311441,20.305037,0.2025563,20.478264,20.240501,20.008009,0.15832491,19.696106,0.15758665,19.79706,0.373942,19.355427,0.20751207,6
iDR3.SPLUS-s25s32.042192,49.20643167581349,-31.8472869649486,0.34746873,0.1976397,1.2463229,"[1.2094618,2.8043797,6.0140805,6.4621296]",5.748737,3.0,7.1176906,18.365788,1.0770216,22.57135,1.044499,21.388018,0.5786764,99.0,20.432768,22.29598,2.0301516,99.0,20.803356,22.791874,1.0289764,22.356155,1.6042486,21.794886,0.38242668,22.887651,21.602673,23.266102,1.5103704,21.465433,0.37907633,20.688448,0.40232143,20.46144,0.27176607,6
iDR3.SPLUS-s25s32.008716,48.94682263100236,-32.698786528070514,0.48924947,0.38254327,1.6195467,"[1.022151,2.0943167,3.8667636,4.8046184]",6.581073,3.0,6.854485,18.482672,1.4030297,23.94783,3.8096297,23.903908,5.995369,99.0,20.432768,99.0,20.54751,20.604765,0.4555262,22.369461,0.7525855,23.217558,3.817785,21.632338,0.35124075,21.754131,21.53959,22.141909,0.5739498,23.425114,2.470153,99.0,20.80942,20.481695,0.2990112,6
iDR3.SPLUS-s25s32.042196,49.67296182876636,-31.84397589445984,0.2857692,0.3447588,1.5261556,"[1.1423342,2.6332695,5.608858,6.938114]",5.923984,4.0,6.7395782,18.326502,1.2276161,99.0,21.589981,21.359285,0.5580258,99.0,20.432768,22.010567,1.5402993,99.0,20.803356,24.123192,3.4503033,21.428335,0.67578465,21.884035,0.41010386,22.310814,22.67629,21.849434,0.4073544,21.51453,0.39055893,20.90333,0.48220217,20.550816,0.2903768,6
iDR3.SPLUS-s25s32.008734,50.17875293249879,-32.69623270313149,0.06487441,0.29771185,1.4239169,"[1.9611782,4.081485,6.7648664,8.514282]",10.420132,12.0,7.8553433,18.114187,2.0758696,23.887344,6.557488,22.799232,3.946684,21.561483,2.148492,20.658625,0.8975603,19.871548,0.42737073,21.344501,0.54164433,21.379742,1.3017654,20.627121,0.252563,21.488846,20.670204,20.097424,0.15956356,20.099064,0.21198623,19.872553,0.3749142,19.248133,0.17593442,6
iDR3.SPLUS-s25s32.042216,49.30031025029156,-31.8500136778005,0.30896485,0.31567758,1.4612994,"[1.8296102,3.1669734,4.3365345,6.7971163]",7.646898,4.0,7.027268,18.35064,2.0640397,22.739532,2.1182456,21.278667,0.9061474,99.0,20.432768,20.629148,0.7611175,21.26999,1.3432534,21.891308,0.7796298,21.460825,1.221388,21.798367,0.6645038,21.78268,23.366701,20.739462,0.25781053,20.668268,0.31494954,20.420212,0.5428423,20.155312,0.35432953,6
iDR3.SPLUS-s25s32.008742,49.42939139196464,-32.698640865958126,0.14192192,0.122033,1.1389949,"[1.3975573,2.821747,4.9993834,9.1160145]",4.0412703,21.0,6.600504,17.135458,1.8315403,22.189735,1.1444262,99.0,21.002748,99.0,20.432768,99.0,20.54751,21.30711,1.2952299,99.0,21.97403,21.290747,0.97361195,19.96851,0.11606534,20.549612,19.988596,19.80909,0.10322013,19.293594,0.083941504,18.964817,0.13500291,19.056181,0.12186645,6
iDR3.SPLUS-s25s32.008788,48.55830869213696,-32.69451876315456,0.42775628,0.57673097,2.3625636,"[1.718129,3.1180677,3.9894176,8.634064]",7.2371993,2.0,8.487887,18.277023,1.861695,22.110489,0.9566749,99.0,21.002748,99.0,20.432768,99.0,20.54751,21.452557,1.3884516,21.567297,0.506183,23.64046,7.9272785,21.279634,0.35152146,21.367397,21.253012,21.17172,0.32636482,21.021217,0.37790942,20.46112,0.4856186,21.4078,0.9653447,6
iDR3.SPLUS-s25s32.042231,50.05369328933641,-31.84438354798756,0.09182635,0.042170823,1.0440274,"[1.4102504,2.7991707,4.038759,7.810682]",6.3111567,10.0,6.884018,17.898357,1.5209589,21.002995,0.3559805,21.867126,1.2866449,20.486603,0.61620605,22.629978,4.05525,99.0,20.803356,21.212393,0.35443285,20.816343,0.57298666,21.608875,0.46631944,21.311579,21.723387,20.645626,0.1980635,20.294804,0.18947712,20.826334,0.6673015,20.687912,0.48926416,6
iDR3.SPLUS-s25s32.042244,50.08665516073824,-31.81262935031785,0.35194215,0.7296294,3.6986275,"[,3.7088852,6.73291,9.219617,11.668146]",10.352726,2.0,9.837168,18.318407,3.3240879,21.035606,0.60541666,99.0,21.002748,19.776304,0.53025144,19.992405,0.5942801,99.0,20.803356,22.042336,1.2564632,21.00988,1.1315104,19.985796,0.1738766,21.295446,19.899334,20.077187,0.19377075,19.561722,0.15967667,19.221453,0.25283217,19.966646,0.41740537,6
iDR3.SPLUS-s25s32.008825,50.1802086495199,-32.693713043932725,0.29295874,0.3957674,1.6549917,"[1.3413635,2.4540622,3.3201783,4.3128705]",8.10804,6.0,7.0538816,18.185116,1.7439901,22.470963,1.2466018,99.0,21.002748,99.0,20.432768,21.213314,1.0468327,19.912624,0.31224012,21.755453,0.5536539,21.079426,0.69246095,21.513178,0.39922407,21.409594,21.573963,20.915894,0.2370209,21.1771,0.39963895,20.893703,0.67100394,20.348297,0.33851063,6
iDR3.SPLUS-s25s32.042246,48.84059212975069,-31.846273897276006,0.050865427,0.6812837,3.1375866,"[1.3318545,2.444957,3.589077,4.818123]",8.815749,5.0,6.7835064,18.495754,2.6093686,99.0,21.589981,99.0,21.002748,21.349182,1.3223088,21.901901,2.041052,21.167286,1.0184697,22.042305,0.74616694,22.065441,1.7734637,21.17666,0.30834776,21.25202,21.286907,21.753994,0.5362625,20.940718,0.3393877,20.697178,0.58643204,24.674961,19.00401,6
iDR3.SPLUS-s25s32.008857,48.54497086943489,-32.69237656828628,0.0034068185,0.07558173,1.0817614,"[1.5581326,3.1058178,6.2965217,9.681526]",5.8759046,19.0,7.2650924,17.778053,1.6673099,22.744164,1.945848,22.824429,3.4327939,20.11268,0.48373565,20.137913,0.4818163,21.824575,2.2203884,22.109707,0.94603634,99.0,21.03316,20.819363,0.2617172,21.077421,20.855867,20.172338,0.14872575,19.518475,0.108405635,19.603268,0.2511048,19.363047,0.16758761,6
iDR3.SPLUS-s25s32.042292,49.58608063949528,-31.848444799657532,0.05786726,0.40484363,1.6802307,"[1.0249664,2.065291,4.066024,5.746956]",5.516139,7.0,7.4805984,18.168715,1.200695,21.599724,0.43349898,22.651257,1.8589966,22.969194,4.231707,99.0,20.54751,99.0,20.803356,24.585897,5.3900685,20.770536,0.37828848,21.569845,0.3139092,22.092775,21.959799,20.946997,0.18287587,21.287043,0.32352254,20.49755,0.33935836,20.37178,0.25145155,6
iDR3.SPLUS-s25s32.008888,49.980155310059374,-32.69276442904546,0.089604296,0.27321362,1.37592,"[1.3517239,3.004556,4.20409,7.168316]",7.5873055,8.0,6.9452095,18.158497,1.6542829,99.0,21.589981,21.098104,0.5985966,20.220362,0.4552671,22.115582,2.443893,22.659676,3.9501877,22.869425,1.570022,22.229177,2.0281641,21.02022,0.26180735,21.005335,21.048517,20.999268,0.26335672,20.439177,0.20817533,99.0,20.80942,20.014008,0.25539073,6
iDR3.SPLUS-s25s32.008890,50.073361295814486,-32.692265742315435,0.43747592,0.34349144,1.5232095,"[1.6781622,3.694404,5.9900293,8.474135]",13.355549,15.0,7.1364713,17.656982,2.7493942,20.486958,0.33441532,20.566748,0.5890398,99.0,20.432768,99.0,20.54751,20.423126,0.81741804,20.586935,0.31176478,20.005842,0.42539504,20.143705,0.18785073,20.920595,19.98938,19.887606,0.1524078,20.168203,0.26115066,19.679836,0.36343104,19.122204,0.18130831,6
iDR3.SPLUS-s25s32.008901,48.63590444452694,-32.691544182243405,0.0088643655,0.24783677,1.3294986,"[1.8292271,3.345513,5.281116,7.5052066]",9.795113,13.0,6.890264,17.899822,1.89499,99.0,21.589981,20.635756,0.4497442,21.500162,1.6875442,20.790207,0.8563229,99.0,20.803356,21.892216,0.7572119,20.216665,0.37879616,20.874506,0.2691194,20.792248,20.583185,20.099373,0.13613273,19.999622,0.16445644,19.358427,0.19625263,19.703392,0.22382335,6
iDR3.SPLUS-s25s32.008910,48.70323382757829,-32.69173658927657,0.57560843,0.19206631,1.2377254,"[1.0719733,2.0362415,3.0405393,6.6161704]",4.4736586,11.0,6.6895943,17.658188,1.3431023,21.55682,0.45600277,27.383009,158.71458,99.0,20.432768,99.0,20.54751,99.0,20.803356,21.562359,0.39061016,21.78867,1.1169717,22.354424,0.7315325,22.726673,22.516497,21.20193,0.26110932,20.35092,0.1591182,20.302544,0.32805422,20.011335,0.2089393,6
iDR3.SPLUS-s25s32.042301,49.424310962910376,-31.84437271331691,0.41440213,0.20125777,1.2519684,"[0.740823,1.45826,2.2144637,4.0545597]",2.1664977,5.0,6.917808,17.727434,1.1344953,21.40461,0.37253878,99.0,21.002748,99.0,20.432768,21.28112,0.82555807,99.0,20.803356,25.474188,12.52135,99.0,21.03316,22.208088,0.5773208,22.261528,22.311567,23.030743,1.258192,21.263073,0.3238997,22.059948,1.4569795,20.551142,0.30346817,6
iDR3.SPLUS-s25s32.042327,48.845954528019135,-31.848080716779226,0.35884342,0.45069027,1.8204665,"[1.3091618,2.3606188,3.325615,4.233541]",5.494307,3.0,7.972169,18.28919,1.6169223,22.200249,1.0010078,99.0,21.002748,99.0,20.432768,21.086906,0.93098897,99.0,20.803356,21.256475,0.35003054,20.719864,0.49755245,22.47382,0.9778414,22.560514,22.495392,22.551306,1.075101,21.164684,0.4019144,20.426863,0.44123298,21.802858,1.3014017,6
iDR3.SPLUS-s25s32.008932,49.050794165919925,-32.6925381075502,0.35675922,0.26815653,1.3664124,"[1.3631873,3.4893513,4.45466,5.682179]",-1.5514777,1.0,8.714153,18.16358,1.1622682,22.467743,1.1314164,26.224852,58.859047,99.0,20.432768,23.351345,6.6668115,21.859388,1.656262,21.480606,0.38416076,21.987198,1.4212742,21.64295,0.4112712,21.71101,21.529615,22.827877,1.2499382,21.159313,0.35644406,21.414684,0.9805215,21.056229,0.5873198,6
iDR3.SPLUS-s25s32.042376,48.70406413422164,-31.845922939871254,0.1996646,0.32423538,1.4798052,"[1.1344917,2.206347,3.0277529,4.0596724]",6.0383716,3.0,7.8491035,18.485308,1.5478762,23.412033,3.1701167,21.443298,0.850438,21.44734,1.4499575,21.888845,2.0419748,99.0,20.803356,21.523716,0.46941352,20.751726,0.5377691,21.255972,0.3338679,21.517443,21.361217,21.154919,0.31197193,21.982859,0.8929968,21.23689,0.970014,20.804218,0.5427104,6
iDR3.SPLUS-s25s32.008997,49.91397440494449,-32.68984908427403,0.00086008594,0.14836907,1.1742176,"[1.5002888,2.652299,3.8229394,5.6467113]",9.393121,13.0,8.51439,18.224293,1.7001903,22.436111,1.6926926,22.829546,3.9836748,21.81766,2.6693873,20.1904,0.5655487,20.427626,0.6888259,21.104666,0.42077667,20.389946,0.5079063,20.410555,0.20274557,21.11186,20.410343,21.380714,0.5054517,20.181614,0.22258016,19.90848,0.37748107,99.0,21.001133,6
