ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s32.037108,50.49649439934767,-33.04334024395847,0.95482016,0.11040354,1.1241051,"[0.6913459,1.300541,1.8209586,3.1372519]",2.0679636,14.0,4.0452185,15.62239,1.3912038,99.0,21.322935,22.201778,1.20552,99.0,20.218988,99.0,20.354605,21.818619,1.258844,22.577454,0.9793677,99.0,20.105696,20.675938,0.14142196,20.622282,20.59648,20.626076,0.14982729,19.365088,0.055532534,18.833607,0.0724699,18.748259,0.05519297,1
iDR3.SPLUS-s26s32.013512,50.141825373773,-33.84283282029765,0.9586264,0.17590159,1.2134473,"[0.6915879,1.3183767,1.8991956,3.2664182]",1.9305009,13.0,4.2229743,15.970901,1.3568434,22.669157,1.1387255,21.233047,0.47599265,21.831026,1.3050905,21.131199,0.6715949,21.437767,0.84934014,20.670954,0.16402179,21.26333,0.93410176,20.152218,0.085731044,20.129837,20.073376,19.943453,0.0790094,19.983704,0.09261403,19.82137,0.16957735,19.73803,0.12997137,1
iDR3.SPLUS-s26s32.037457,49.6189024554759,-33.05227470273016,0.9712758,0.10415435,1.1162637,"[0.70793855,1.3391573,1.9471393,3.5452971]",1.9957695,15.0,3.9225261,15.865129,1.3243582,21.65053,0.43263233,22.054558,0.9733402,21.582777,1.0037764,99.0,20.354605,21.78778,1.136303,21.688263,0.4024205,99.0,20.105696,20.11494,0.07928362,20.111422,20.110771,20.02054,0.08093042,19.591022,0.0634368,19.155455,0.09029831,19.040314,0.06702309,1
iDR3.SPLUS-s26s32.013762,50.211906229744784,-33.835136200270654,0.96136713,0.11802173,1.1338148,"[0.71575505,1.3428842,1.9713494,3.4817214]",2.0891874,14.0,4.000207,15.839511,1.3398786,99.0,21.322935,25.07093,15.773305,99.0,20.218988,21.847527,1.2643315,22.512419,2.223828,21.11034,0.23895842,20.279625,0.37392473,20.183647,0.08610407,20.15158,20.02512,20.06914,0.08628551,19.462902,0.056767844,19.186432,0.09341199,19.26882,0.08286618,1
iDR3.SPLUS-s26s32.014248,50.35808534883424,-33.81970339044475,0.9572967,0.12167263,1.1385276,"[0.6116614,1.2841133,1.8248724,3.341058]",1.8577753,14.0,3.8517635,15.640924,1.3186703,99.0,21.322935,99.0,21.004707,99.0,20.218988,99.0,20.354605,20.643919,0.38439623,22.1363,0.5827621,20.432974,0.4105813,20.605099,0.1194079,20.471613,20.60073,20.19958,0.09216145,19.480572,0.054903515,19.225594,0.09194197,18.949966,0.05909808,1
iDR3.SPLUS-s26s32.014262,50.86864404516577,-33.81705252636697,0.96058893,0.08141112,1.0886263,"[0.7029919,1.2837703,1.8395344,3.091543]",1.9953399,16.0,4.03291,15.791427,1.3231844,99.0,21.322935,99.0,21.004707,22.400496,2.1635911,25.057777,25.133966,23.749922,7.2021337,21.675732,0.4152751,20.283373,0.38878968,20.027256,0.07550416,20.015482,20.049295,19.886885,0.07400094,19.517414,0.060783748,19.35824,0.11090012,19.220991,0.08080471,1
iDR3.SPLUS-s26s32.014349,50.05091527721709,-33.81642852814951,0.960694,0.096319914,1.1065863,"[0.65612835,1.238957,1.7672352,2.9493191]",1.9483204,16.0,3.4806757,15.533006,1.3019072,21.968393,0.511596,21.419275,0.48223498,99.0,20.218988,21.829506,1.0747768,21.285261,0.624516,20.654758,0.13718152,20.394032,0.36025342,19.648273,0.047048815,19.679945,19.669962,19.600676,0.050262883,19.346752,0.04467684,19.02403,0.07030349,19.30391,0.074020594,1
iDR3.SPLUS-s26s32.014351,49.96432950883221,-33.816441310794694,0.9468752,0.27548337,1.3802305,"[0.73992544,1.3673869,1.9179565,3.805743]",2.6324956,13.0,3.9135263,15.895251,1.5597997,21.205372,0.30620793,99.0,21.004707,99.0,20.218988,21.37511,0.8536397,20.779016,0.47320977,20.430231,0.13412027,20.604666,0.5215516,19.974804,0.07439746,20.001251,19.960604,20.037542,0.08730818,19.85234,0.083446085,19.548811,0.13430418,19.839579,0.144488,1
iDR3.SPLUS-s26s32.014383,50.83376468129812,-33.81305953256879,0.9521615,0.08843076,1.0970093,"[0.68640673,1.2385751,1.7195191,3.5723655]",1.9547479,11.0,4.5398846,16.05472,1.187517,21.725569,0.47182664,23.983717,5.8342953,99.0,20.218988,20.735943,0.47460163,99.0,20.543228,21.08518,0.24218157,20.691662,0.5625532,20.303196,0.09662914,20.299726,20.310968,19.923864,0.07646105,19.908161,0.08623434,19.755154,0.15864706,19.860867,0.14438002,1
iDR3.SPLUS-s26s32.038251,49.65656229846835,-33.09933504949438,0.97626907,0.08079481,1.0878963,"[0.76008075,1.4602798,2.208815,3.9690251]",2.0578065,20.0,4.6142087,15.618708,1.4428737,20.309683,0.16491841,20.048044,0.20216294,20.315477,0.40803275,19.805199,0.25171068,19.4662,0.17717333,19.938488,0.105661705,21.131271,1.0391896,19.598928,0.06387494,19.675064,19.587626,19.465128,0.06294791,19.25808,0.06019158,19.338371,0.13651353,19.328665,0.11187966,1
iDR3.SPLUS-s26s32.014464,50.68873437234761,-33.811717071847426,0.9649671,0.08868909,1.0973203,"[0.6753915,1.2820348,1.8358208,3.3042243]",1.9205046,15.0,3.936944,15.8786,1.2695607,21.467955,0.3482471,20.53953,0.23344468,20.635063,0.40274715,21.03757,0.5789561,20.718252,0.41368768,20.456053,0.12701824,20.73207,0.5411793,20.051073,0.07207555,20.062134,20.05202,20.193825,0.09081579,19.952324,0.083533525,19.871351,0.16410024,19.841707,0.1320079,1
iDR3.SPLUS-s26s32.038406,49.51447364933018,-33.10234559357277,0.96232176,0.11980355,1.13611,"[0.70760477,1.2784867,1.8191731,2.885275]",2.167106,14.0,4.6277847,15.973579,1.3383337,21.383713,0.39417166,99.0,21.004707,20.748243,0.5447,21.804409,1.4197904,20.600649,0.4507257,20.630268,0.17993176,20.543537,0.5524363,20.010376,0.08385874,19.990442,20.008944,19.908875,0.08495784,19.660938,0.07887797,19.455038,0.13811481,19.644474,0.13563159,1
iDR3.SPLUS-s26s32.014590,50.12400504655585,-33.80966910659702,0.96187097,0.07098234,1.0764058,"[0.65473753,1.3053713,1.8041943,3.0838542]",1.9277623,18.0,3.772132,15.374966,1.322787,21.032028,0.2442612,20.489954,0.23250385,20.22775,0.29054108,19.925285,0.21314034,19.861849,0.19251245,19.92029,0.07926088,19.646206,0.2061323,19.594894,0.049735215,19.522827,19.49113,19.615725,0.05631149,19.425602,0.053143036,19.73392,0.14758167,19.591162,0.10709222,1
iDR3.SPLUS-s26s32.038832,50.15353452949704,-33.06467540529791,0.9640567,0.11174178,1.1257988,"[0.6768083,1.1725366,1.7029299,2.7455657]",1.8855602,17.0,3.794785,15.647026,1.2587749,22.943731,1.3087353,99.0,21.004707,21.443983,0.81907105,99.0,20.354605,99.0,20.543228,23.686323,2.2909355,22.331228,2.1935995,20.65238,0.11824648,20.706564,20.615683,20.258175,0.09226987,19.283386,0.044190507,18.760628,0.05821575,18.756208,0.04744393,1
iDR3.SPLUS-s26s32.038999,49.80832520810354,-33.11288359119821,0.9347437,0.16177511,1.1929972,"[0.7304063,1.3625022,2.0368845,3.5526197]",2.0971704,14.0,4.7755055,16.14496,1.3178153,20.538713,0.18236952,20.648794,0.31287035,20.200193,0.33021632,20.73719,0.5233141,21.224096,0.78031045,20.44533,0.14904743,20.521784,0.5306176,20.214073,0.09938461,20.228378,20.18435,20.01335,0.092067964,19.939926,0.099188276,19.924393,0.20694557,20.21928,0.22430934,1
iDR3.SPLUS-s26s32.015084,50.31131238836801,-33.794826905766655,0.96311873,0.12025696,1.1366955,"[0.72166264,1.3708777,2.0749974,3.9925306]",2.0700264,14.0,3.8491945,15.457795,1.5549357,22.069368,0.7357726,23.602692,4.683773,21.759266,1.3685222,24.439667,15.622491,99.0,20.543228,21.315815,0.3277179,20.11455,0.36526185,20.451578,0.1236792,20.490805,20.773455,20.28839,0.118341744,19.133213,0.04758692,18.767754,0.07218602,18.570307,0.049746983,1
iDR3.SPLUS-s26s32.015435,49.442314081841445,-33.783553089107755,0.96187913,0.13708651,1.1588647,"[0.66929424,1.206001,1.7403163,2.824478]",1.8940648,17.0,4.2138243,15.527658,1.3313562,21.671114,0.4531928,21.664227,0.700261,21.595617,1.0442824,20.785934,0.4935571,21.687656,1.0753455,20.804745,0.1864784,20.310875,0.3960696,19.685526,0.056226112,19.657463,19.604223,19.570072,0.056467302,19.424736,0.056410316,19.367847,0.11274673,19.257114,0.08414521,1
iDR3.SPLUS-s26s32.015456,50.37543263016362,-33.78385209865717,0.9747886,0.048475206,1.0509448,"[0.72048867,1.3232888,1.8857338,3.2762055]",1.972793,16.0,4.180221,15.659488,1.3006159,20.902231,0.23552391,20.670876,0.29664177,20.5415,0.4180349,20.374443,0.34954703,20.415573,0.34675658,20.356113,0.12788652,19.986137,0.3043005,19.652752,0.056476645,19.649542,19.660133,19.777496,0.070022926,19.54346,0.06415214,19.453627,0.12488723,19.498173,0.10736074,1
iDR3.SPLUS-s26s32.015931,49.32088870943924,-33.768769389249,0.9542584,0.052130044,1.0549971,"[0.6962965,1.3081715,1.8896672,3.2969499]",1.9875755,17.0,3.70218,15.62097,1.3148015,99.0,21.322935,99.0,21.004707,22.592524,2.396209,99.0,20.354605,22.024305,1.3656055,21.534843,0.33848214,20.980566,0.67873603,20.547445,0.11266537,20.662336,20.549732,20.17583,0.08968092,19.368301,0.050165,18.84823,0.06605303,18.762545,0.0501967,1
iDR3.SPLUS-s26s32.040247,49.765746014299815,-33.140627748420584,0.9550665,0.13818419,1.1603407,"[0.7378383,1.3780334,1.9911345,3.4423018]",2.0099208,15.0,4.540377,16.008934,1.3414428,21.205364,0.33454153,20.314114,0.23155627,20.916407,0.6340642,20.975658,0.6492649,20.383656,0.36161187,20.085415,0.10744937,20.181149,0.3889057,19.91962,0.076312445,19.950901,19.971247,19.825638,0.077879354,19.93,0.09811605,19.683172,0.16596551,20.108473,0.20238455,1
iDR3.SPLUS-s26s32.016412,49.997024715400286,-33.75624292844165,0.96005243,0.13261646,1.1528926,"[0.6645494,1.2984797,1.7911752,3.0988016]",1.9942771,15.0,3.8676627,15.556519,1.4190813,22.715487,1.1897691,22.016716,0.9752733,21.061205,0.6466272,22.7683,2.993421,99.0,20.543228,21.67488,0.40654653,21.347836,1.002046,20.519827,0.118512414,20.593843,20.472084,20.216671,0.10013629,19.338898,0.051601302,18.894958,0.07310308,18.730055,0.051837135,1
iDR3.SPLUS-s26s32.016556,49.24725293640106,-33.74959791800021,0.97380763,0.1500144,1.1764905,"[0.7929396,1.5238965,2.3236423,4.403109]",2.09902,23.0,3.9867628,15.365344,1.6418501,22.130573,0.79497683,99.0,21.004707,99.0,20.218988,21.899757,1.6433064,21.72202,1.3335122,20.77174,0.2168102,99.0,20.105696,19.674835,0.06530721,19.699627,19.642838,19.409292,0.057306834,18.988293,0.0452081,18.763756,0.077020966,18.670479,0.05832228,1
iDR3.SPLUS-s26s32.040894,49.51258336822267,-33.15466084744846,0.9773879,0.10378772,1.115807,"[0.7476317,1.3267505,1.893137,3.0447083]",2.129683,20.0,3.5191886,15.51862,1.4645708,21.06935,0.25070077,21.26926,0.46701482,21.56838,0.97365946,20.185184,0.27349755,19.99365,0.2200231,19.989185,0.08556122,20.070688,0.3052836,19.585203,0.049124487,19.565777,19.517628,19.680922,0.05936872,19.372473,0.05185678,19.358406,0.10741804,19.14465,0.073026486,1
iDR3.SPLUS-s26s32.040913,50.7747676949319,-33.15410874335433,0.9990901,0.116558135,1.1319364,"[0.7451357,1.3701898,2.1068594,4.0030727]",2.0798228,16.0,4.2099,15.628315,1.5084693,21.872803,0.6237,22.364195,1.5229023,21.909304,1.5940524,20.45227,0.41790682,22.319046,2.207957,20.797703,0.21251372,20.597433,0.588395,19.669296,0.06233267,19.705673,19.819185,19.560352,0.06283354,19.232195,0.054042265,19.075645,0.09881587,19.033253,0.07845592,1
iDR3.SPLUS-s26s32.040936,50.74097367209988,-33.15509446701882,0.96419203,0.06280017,1.0670084,"[0.7170739,1.3582892,1.9716666,3.4084432]",2.0323236,20.0,3.93587,15.480344,1.4445882,22.41228,0.9498691,21.558481,0.67592186,99.0,20.218988,22.138569,1.8074968,20.941692,0.5767194,20.558826,0.15816903,19.664755,0.234864,19.63229,0.05617407,19.615133,19.509573,19.470438,0.054140143,19.221447,0.049693417,19.166708,0.099355906,18.983463,0.06943716,1
iDR3.SPLUS-s26s32.017150,50.31936286464087,-33.734841202275554,0.97213477,0.03605187,1.0374002,"[0.73220897,1.419382,2.083449,3.8109694]",2.0672247,17.0,4.408555,15.555431,1.3499881,21.176888,0.33587143,20.436531,0.26637146,20.630566,0.5035242,19.945732,0.26041532,20.283577,0.3380603,19.895483,0.092703745,19.736732,0.26681584,19.735626,0.066598624,19.7496,19.693674,19.680254,0.07037748,19.435482,0.063611165,19.86634,0.1985654,19.483372,0.115939684,1
iDR3.SPLUS-s26s32.017280,50.62884084300405,-33.73027095927949,0.9550702,0.028519034,1.0293562,"[0.73831284,1.439363,2.234289,4.3079643]",1.928621,19.0,4.1615276,15.678708,1.3936543,21.109598,0.30220354,20.820135,0.3609207,21.422224,0.99216807,20.549118,0.4410146,19.971647,0.24952781,19.906113,0.09167989,19.862413,0.292558,19.835464,0.070482835,19.851627,19.87698,19.643036,0.065958574,19.511932,0.06662727,19.487173,0.13770275,19.53076,0.11839909,1
iDR3.SPLUS-s26s32.017862,50.02695663789024,-33.715239557797325,0.94602054,0.1370098,1.1587617,"[0.681576,1.2491543,1.8251475,3.3595788]",1.9485986,13.0,3.8066752,15.750072,1.3027818,24.8239,7.7518106,99.0,21.004707,25.910183,52.173412,24.912296,20.023405,99.0,20.543228,21.292566,0.26701316,99.0,20.105696,20.7479,0.13546148,20.726015,20.711298,20.294151,0.10001723,19.45758,0.0533612,19.138159,0.08440489,18.86432,0.054325595,1
iDR3.SPLUS-s26s32.017934,50.76761188285972,-33.71110324369075,0.95616484,0.13651806,1.1581018,"[0.67923576,1.3100303,1.8743348,3.7223475]",1.8648198,14.0,4.2262278,15.625176,1.3255613,22.684967,1.1699647,99.0,21.004707,99.0,20.218988,21.370708,0.86301,22.440851,2.2007337,21.399216,0.32843307,22.654491,3.4509535,20.55511,0.12382327,20.524172,20.606361,19.992714,0.082972586,19.422447,0.056885883,19.225279,0.10031441,18.936337,0.06374087,1
iDR3.SPLUS-s26s32.017996,50.104451226329694,-33.71163124450729,0.95981383,0.04355353,1.0455368,"[0.6663472,1.347879,1.9108461,3.5018306]",1.9415572,19.0,4.068751,15.369483,1.3261023,21.941854,0.6289517,21.333153,0.5606875,22.942675,3.8971002,20.914074,0.58238935,21.337742,0.8196724,20.429844,0.13931029,19.96712,0.30481905,19.573982,0.05394883,19.566477,19.648758,19.578096,0.06015541,19.376902,0.05621261,19.24637,0.10541034,19.129074,0.07819439,1
iDR3.SPLUS-s26s32.018036,49.83417265510692,-33.71029307417593,0.9967198,0.030308545,1.0312558,"[0.7047679,1.203997,1.757535,2.7411985]",2.0503433,15.0,4.544657,15.954318,1.2142771,99.0,21.322935,22.41427,1.5060266,99.0,20.218988,22.447235,2.3827822,22.970549,3.6829033,20.628462,0.16730864,99.0,20.105696,20.142162,0.08972948,20.13062,20.115904,19.911783,0.08105244,19.60474,0.069474466,19.49021,0.13248044,19.568043,0.117447115,1
iDR3.SPLUS-s26s32.018351,50.510473937149925,-33.70024796564862,0.953349,0.13853729,1.1608163,"[0.6602459,1.3269098,1.9348226,3.2694316]",1.8235477,16.0,3.908615,15.633826,1.3453565,24.362953,5.217114,99.0,21.004707,99.0,20.218988,99.0,20.354605,21.482157,0.85646904,21.56285,0.3578279,99.0,20.105696,20.637148,0.12673217,20.552414,20.620075,20.385963,0.11213974,19.479843,0.056615256,19.002937,0.0778588,18.850384,0.055832576,1
iDR3.SPLUS-s26s32.042042,49.21562212179247,-33.18547455525464,0.96153086,0.114087164,1.1287793,"[0.72131974,1.3636271,1.889258,3.0549736]",2.1780329,13.0,4.3357215,15.990631,1.3388666,22.02605,0.65426284,22.510775,1.5876392,21.391462,0.90412915,20.512486,0.41892138,99.0,20.543228,20.817942,0.20541935,20.49306,0.50799006,20.16506,0.091736965,20.173973,20.14256,20.220932,0.106969595,19.837147,0.08839285,19.63303,0.15386608,19.741915,0.14045997,1
iDR3.SPLUS-s26s32.018563,50.61895858097356,-33.69464149590086,0.9369904,0.031875134,1.0329245,"[0.6432315,1.1613516,1.6159556,2.7224019]",1.9689167,11.0,4.824848,16.120378,1.121573,22.019941,0.64897484,20.961521,0.38405845,21.191584,0.75135535,21.2156,0.75794554,20.678902,0.44371742,20.682816,0.17310335,20.150314,0.35517645,20.287006,0.099007525,20.249342,20.368433,20.119131,0.09449199,20.242603,0.120576814,19.779537,0.16800112,20.180485,0.20027639,1
iDR3.SPLUS-s26s32.018567,49.24164505133579,-33.69311891602703,0.96822906,0.19193023,1.2375169,"[0.73427796,1.3876549,2.0505576,3.3680084]",2.1785347,19.0,4.0400643,15.716169,1.5054762,99.0,21.322935,99.0,21.004707,21.753147,1.2510368,21.239609,0.8047217,21.109715,0.68272555,20.572247,0.16255192,21.441729,1.193034,19.786873,0.0651312,19.740545,19.751795,19.683863,0.06602151,19.307474,0.05416307,19.305529,0.112851165,19.266499,0.08989405,1
iDR3.SPLUS-s26s32.018593,49.89064252595435,-33.69441981013581,0.9144576,0.058391392,1.0620124,"[0.70534027,1.3351003,1.8680848,3.459838]",2.1113338,12.0,4.3838954,15.891196,1.2693757,21.235611,0.33285514,21.136236,0.4725888,20.899555,0.604332,21.381058,0.90526885,20.612196,0.4285188,20.330513,0.1290939,21.301632,1.0372841,19.996841,0.07958864,19.998245,19.979584,20.11202,0.09786902,20.005722,0.10067643,19.903147,0.19460876,20.083809,0.18991952,1
iDR3.SPLUS-s26s32.042222,50.40328365535131,-33.192534199357205,0.9473767,0.022291481,1.0227997,"[0.6663908,1.1577805,1.6077101,2.6710637]",1.8439269,16.0,3.9810452,15.611983,1.1852015,99.0,21.322935,24.086046,6.031223,21.417852,0.8282371,21.759232,1.097857,21.499266,0.8267895,99.0,21.540142,21.537104,1.1040634,20.737658,0.13243596,20.743168,20.740032,20.493353,0.11791422,19.393993,0.050448555,18.729258,0.05861848,18.642527,0.044444006,1
iDR3.SPLUS-s26s32.018841,50.696117309898725,-33.68513463118691,0.93947613,0.15718842,1.1865048,"[0.7211483,1.325089,1.9778252,3.1693275]",2.1891296,19.0,3.8793776,15.880259,1.3979807,22.102905,0.65414745,22.136309,1.0491074,20.148218,0.2728905,20.511051,0.375782,20.798672,0.4664264,20.426233,0.12946777,20.933857,0.68104404,19.91388,0.066649176,19.86649,19.882584,19.791336,0.06643822,19.822655,0.077715285,19.973497,0.18815379,19.723358,0.12394517,1
iDR3.SPLUS-s26s32.042390,50.7587845728612,-33.19406506229209,0.97001255,0.0914309,1.1006317,"[0.70066035,1.2356325,1.8044019,2.9741292]",1.9362947,20.0,3.9657338,15.385957,1.3182073,21.96728,0.5767598,22.727179,1.8005807,99.0,20.218988,99.0,20.354605,23.342579,4.764724,21.122017,0.2412035,23.128159,5.039907,19.696365,0.05463901,19.709272,19.71453,19.4864,0.05057575,19.139332,0.042486936,18.87735,0.07041005,18.82103,0.054989293,1
iDR3.SPLUS-s26s32.042484,49.72661961327781,-33.19976564897433,0.9561124,0.015609026,1.0158565,"[0.68887866,1.2785476,1.8627268,3.5463939]",1.9229478,17.0,4.208753,15.658211,1.248576,20.746986,0.20295668,20.794455,0.32900137,20.17244,0.29699638,20.654507,0.44507724,20.305506,0.30981448,20.08091,0.098589055,19.990202,0.30160993,19.759254,0.06107145,19.768671,19.778389,19.667788,0.06258666,19.644829,0.06993382,19.594639,0.14093812,19.435642,0.10078786,1
iDR3.SPLUS-s26s32.042611,50.52824694947302,-33.20101694218947,0.96693933,0.10526258,1.1176463,"[0.6802271,1.2967606,1.7978336,2.9664876]",2.006357,19.0,3.6432402,15.492671,1.4243846,21.246696,0.29689464,20.577131,0.25157076,21.528555,0.94669914,19.879555,0.20662327,20.5297,0.35503748,20.04039,0.089074366,20.180742,0.33510473,19.638515,0.05145426,19.603716,19.539122,19.738264,0.0624037,19.625816,0.0641787,19.70472,0.14492175,19.398296,0.09068372,1
iDR3.SPLUS-s26s32.019215,50.21135492776887,-33.67514235389126,0.96598935,0.09963584,1.1106617,"[0.71229404,1.3349736,2.0121963,3.6460414]",1.8964531,22.0,4.003188,15.315128,1.4869894,21.809275,0.59263265,22.506119,1.747028,20.624308,0.4957831,99.0,20.354605,20.87316,0.57102454,20.683752,0.18664438,19.996248,0.33266637,19.438776,0.05069248,19.448748,19.465958,19.321577,0.050832707,18.981003,0.041955862,18.901358,0.08205979,18.646027,0.053722885,1
iDR3.SPLUS-s26s32.042821,50.09297430640368,-33.20944128118758,0.9665387,0.08960289,1.0984218,"[0.6854166,1.3279359,1.8861037,3.459442]",2.09896,16.0,4.3044853,15.574308,1.3083835,22.15252,0.76136386,22.505507,1.6375055,20.726055,0.5106645,20.82861,0.5388868,20.52995,0.3922991,20.155188,0.108785,20.50625,0.4959588,19.664536,0.058160283,19.663885,19.620035,19.700659,0.06668734,19.55346,0.066184215,19.334991,0.11452642,19.335114,0.09452016,1
iDR3.SPLUS-s26s32.019390,49.40933016698245,-33.66881741346047,0.9993973,0.08037424,1.0873989,"[0.71001387,1.2223039,1.8478861,3.2178826]",1.9411246,19.0,4.1618366,15.373939,1.31768,99.0,21.322935,99.0,21.004707,21.021107,0.6322594,21.250492,0.7694515,22.028427,1.4996753,21.279566,0.2930549,20.299185,0.39960194,20.183096,0.08905876,20.178003,20.196667,19.616924,0.05985281,18.89627,0.036045067,18.447365,0.05070832,18.362186,0.0384845,1
iDR3.SPLUS-s26s32.019439,50.29634750464065,-33.66874910883384,0.9698817,0.21047717,1.2665879,"[0.7529518,1.4624932,2.164622,3.4949214]",2.0029798,16.0,4.3483596,15.868643,1.5810504,21.03476,0.3137086,20.480743,0.29455742,22.050558,1.9642636,20.04935,0.3039044,20.030533,0.28551853,20.191038,0.12848097,19.83598,0.30958942,19.805733,0.075190425,19.854502,19.835917,19.845137,0.08640174,19.78675,0.09261695,19.69294,0.1802643,19.841349,0.17084813,1
iDR3.SPLUS-s26s32.019729,50.75255550070985,-33.65818572543046,0.99900645,0.1112625,1.1251917,"[0.76609147,1.4188068,2.1376104,3.5574162]",2.0682874,23.0,3.6994324,15.535444,1.5193107,19.22103,0.052262805,19.179848,0.0778032,19.062681,0.110292576,18.98388,0.101351626,19.17544,0.11472896,19.061684,0.040817726,19.2394,0.15776952,19.540485,0.050637353,19.53152,19.548607,19.64174,0.06149462,19.778812,0.07906094,20.247177,0.25576535,20.115095,0.18774408,1
iDR3.SPLUS-s26s32.043367,49.79515855137499,-33.226016899898234,0.9699709,0.08117545,1.0883471,"[0.7424325,1.4222741,2.1145587,3.52808]",2.063247,22.0,3.834148,15.540381,1.4505686,20.286316,0.13722299,20.26982,0.20971578,19.876585,0.2330057,19.883965,0.22640583,20.35415,0.33099785,19.808403,0.07894641,19.703299,0.23844223,19.527836,0.05091353,19.531221,19.480726,19.627935,0.06176743,19.390455,0.056866404,19.274397,0.10783016,19.326677,0.09325478,1
iDR3.SPLUS-s26s32.043597,50.76916352457468,-33.233008640183655,0.95776534,0.0687927,1.0738747,"[0.71887827,1.3783697,2.0035655,3.7701473]",2.0095358,19.0,3.5647721,15.531128,1.4142355,20.657234,0.16900927,20.937752,0.33789235,20.091421,0.24949859,19.878857,0.20281951,20.278776,0.27780536,19.821703,0.07205071,19.834393,0.24159464,19.674976,0.051714823,19.638544,19.679964,19.753878,0.06158722,19.483768,0.055408224,19.418734,0.10979219,19.543041,0.10127964,1
iDR3.SPLUS-s26s32.043713,50.44371923807013,-33.23719983056651,0.9617326,0.024608254,1.0252291,"[0.6908008,1.2334244,1.7776737,3.2582324]",1.9384418,14.0,4.0388308,15.591292,1.268572,22.65935,1.1431549,22.756819,1.9453105,99.0,20.218988,20.752468,0.47753546,20.38412,0.3265487,20.403152,0.12933592,20.750051,0.58796936,19.791569,0.06181857,19.800333,19.795687,19.668451,0.061621096,19.468792,0.058389544,19.28982,0.104483925,19.550436,0.10906615,1
iDR3.SPLUS-s26s32.020576,49.59632338592792,-33.637100257513026,0.99921185,0.13194627,1.1520025,"[0.7069349,1.2672917,1.8448063,3.308582]",2.069696,17.0,4.2620816,15.547982,1.4224945,22.946188,1.6221434,20.866663,0.37602127,20.919632,0.6259592,99.0,20.354605,22.028822,1.6133314,21.350248,0.33592367,99.0,20.105696,20.440865,0.120839246,20.414461,20.44842,19.871094,0.080387026,19.005476,0.04238274,18.526516,0.05816905,18.416018,0.043257553,1
iDR3.SPLUS-s26s32.044128,50.452310546534925,-33.2462470207693,0.9682214,0.12858534,1.1475593,"[0.7012675,1.3495109,2.0023665,3.369164]",1.9570593,24.0,4.277274,15.30282,1.4658355,23.905424,4.084388,99.0,21.004707,99.0,20.218988,99.0,20.354605,99.0,20.543228,21.012543,0.25475493,99.0,20.105696,20.091282,0.09106894,20.128592,20.196657,19.884382,0.08393976,19.074493,0.046351008,18.691212,0.06905675,18.475473,0.04681451,1
iDR3.SPLUS-s26s32.044178,49.57469360973161,-33.24980876019907,0.9755862,0.028496504,1.0293324,"[0.72823596,1.3912007,2.0680664,3.6016507]",1.9670799,21.0,4.2153263,15.305544,1.458586,21.238762,0.3579988,20.541828,0.29510346,19.688574,0.21633878,20.139694,0.3202239,19.677864,0.20153573,19.699806,0.08017273,19.471073,0.21681614,19.442474,0.052335925,19.470045,19.451036,19.49998,0.061149824,19.282837,0.05798238,19.183443,0.11173381,19.13886,0.08860296,1
iDR3.SPLUS-s26s32.020901,50.33109838185818,-33.62723155857625,0.9528757,0.09336126,1.1029751,"[0.7334509,1.3201034,1.8866024,3.7336159]",2.1845303,12.0,4.4311028,16.01055,1.287337,22.33836,0.91948855,22.836426,2.2603445,20.397652,0.3859406,21.509499,1.0189303,22.456573,2.32196,20.795582,0.19690792,20.295418,0.41558328,20.168507,0.09233192,20.13731,20.171911,20.22537,0.107759945,19.910286,0.09157893,20.073248,0.22488719,19.752888,0.13900988,1
iDR3.SPLUS-s26s32.044402,50.261691943403775,-33.25602022510013,0.98034203,0.049175084,1.0517184,"[0.6435221,1.1669935,1.6020797,2.6076605]",1.9172993,13.0,3.940108,15.633875,1.170872,22.719025,1.0876399,22.91966,2.034462,99.0,20.218988,99.0,20.354605,23.142876,3.6495976,99.0,21.540142,21.078802,0.71053606,20.70782,0.12635304,20.745914,20.693727,20.236427,0.09196728,19.297161,0.045274258,18.88551,0.06569713,18.800821,0.049945846,1
iDR3.SPLUS-s26s32.044634,50.10576112464904,-33.26366057162419,0.9516102,0.13229299,1.1524627,"[0.7006952,1.3776929,1.9615135,3.6187084]",2.0870028,14.0,4.5596623,15.6906595,1.3943226,21.242413,0.36813647,25.474663,27.995476,20.405243,0.42351425,20.451542,0.42274448,20.707499,0.510146,20.480598,0.16122465,19.782152,0.28485107,19.729862,0.067829534,19.783318,19.707638,19.629723,0.06887523,19.63255,0.07815996,19.062813,0.098667614,19.486206,0.11954267,1
