ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s32.000914,49.418042575738696,-34.23965500260296,0.9872828,0.08634597,1.0945063,"[0.7561856,1.3771971,1.9855455,3.4637098]",2.1775708,52.0,3.6926613,13.95325,1.7460631,22.231194,0.8952842,21.13292,0.5094214,20.973309,0.69895124,21.39302,1.060237,99.0,20.543228,19.920723,0.10288276,19.868443,0.32583708,18.655085,0.02708213,18.671104,18.658848,18.250559,0.021515816,17.353363,0.011483698,16.932974,0.01644483,16.792755,0.011724347,3
iDR3.SPLUS-s26s32.000931,49.70781829662975,-34.2404823717197,0.9787216,0.058626354,1.0622774,"[0.75139475,1.3759356,1.9570985,3.2703388]",2.1487567,29.0,4.0077744,15.075061,1.4861312,20.556652,0.18258189,19.97024,0.16715023,19.883484,0.24448694,19.855175,0.24169789,19.634706,0.18940182,19.457584,0.06315195,19.001547,0.14001065,19.067045,0.036377218,19.076675,19.051231,19.01439,0.03867863,18.939566,0.041334935,19.011099,0.09269571,18.786612,0.062418323,3
iDR3.SPLUS-s26s32.000932,49.38548054744619,-34.23947117835352,0.9792666,0.08600807,1.0941015,"[0.7457927,1.3976617,2.0782185,3.8501933]",2.1486158,103.0,3.3344047,13.110933,2.0808394,22.192423,0.92476976,23.464846,4.6360908,20.598255,0.5308476,20.376945,0.45018297,20.879175,0.68076664,19.12342,0.054080024,18.781403,0.13253978,17.910793,0.01543678,17.961502,17.958874,17.496058,0.012433455,16.505672,0.0062946454,16.02909,0.008574951,15.867641,0.0059263753,3
iDR3.SPLUS-s26s32.000946,50.30166920458,-34.240667228423504,0.9820979,0.081299126,1.0884936,"[0.7238715,1.3722792,2.0428576,3.7834666]",2.050332,91.0,3.299647,13.223588,2.11777,19.724102,0.098627426,19.724861,0.153032,19.524181,0.20208873,18.477142,0.080688514,18.288836,0.06550954,17.817486,0.017411968,17.704992,0.052330762,17.118301,0.008296193,17.155416,17.163078,17.044205,0.008846918,16.881691,0.008273516,16.820759,0.015799914,16.745134,0.011895576,3
iDR3.SPLUS-s26s32.000979,50.16761982152185,-34.247005452326235,0.9774288,0.038498104,1.0400395,"[0.70435214,1.3562825,1.9990295,3.7703304]",1.9615774,140.0,3.140382,12.382013,2.143556,19.982794,0.12238371,19.75843,0.15521145,19.178736,0.14609507,18.584015,0.08693568,18.334139,0.06686699,17.5088,0.013340262,17.486544,0.043114174,16.537315,0.0054187677,16.57456,16.575047,16.428488,0.0057105,16.173035,0.0048500886,16.083221,0.008778449,16.019196,0.006541121,3
iDR3.SPLUS-s26s32.001041,50.57731912385659,-34.236943853041524,0.97491276,0.08119875,1.0883747,"[0.731921,1.3444587,1.8922231,3.2823586]",2.0364008,28.0,3.8199003,14.955029,1.4626113,20.792149,0.20952223,20.032364,0.16416565,19.754263,0.20227303,19.883316,0.23075941,19.706797,0.18822145,19.47797,0.060026016,19.294025,0.16915658,19.096107,0.03453197,19.104675,19.125118,19.133387,0.039693426,18.93518,0.03811406,18.96742,0.08277643,18.937262,0.06631846,3
iDR3.SPLUS-s26s32.001111,49.98725348167414,-34.23573524780332,0.9835319,0.19331658,1.2396437,"[0.7194039,1.3518338,1.9354461,3.5551522]",2.0999207,35.0,3.9842982,14.696887,1.7618563,22.087843,0.79406524,23.219765,3.4962177,22.711672,3.483506,19.886875,0.2664114,20.088892,0.3058149,19.536076,0.072371915,19.283648,0.19167793,18.739779,0.029361099,18.7514,18.746965,18.639883,0.030024553,18.369762,0.026840365,18.318333,0.05362527,18.268318,0.042099446,3
iDR3.SPLUS-s26s32.024760,50.42704771302172,-33.517665870119686,0.99581337,0.12578762,1.1438868,"[0.7138494,1.3899868,2.0765045,3.9205098]",1.9919738,278.0,2.7543347,10.907358,2.4757617,17.42201,0.01437067,17.184008,0.01823101,16.87119,0.021994494,16.258636,0.013033137,16.116291,0.011371326,15.597474,0.0034518705,15.486655,0.010441082,14.983628,0.0021178657,15.014971,14.971432,14.919513,0.0023513394,14.755135,0.0019792614,14.699217,0.003418401,14.649767,0.002455195,3
iDR3.SPLUS-s26s32.024792,50.742521464028805,-33.51132569904155,0.9802917,0.04317057,1.0451183,"[0.7222996,1.3252983,1.9491988,3.5118568]",1.9242884,46.0,3.5484235,14.1426525,1.6296172,19.53699,0.07238693,19.322477,0.092744425,18.9376,0.104186766,18.833447,0.09284446,18.7171,0.080264926,18.543777,0.0273294,18.366573,0.07774751,18.236324,0.01742202,18.243372,18.22545,18.22021,0.019241009,18.10001,0.019074338,18.123205,0.040045783,18.043049,0.030464385,3
iDR3.SPLUS-s26s32.024839,50.42574087605871,-33.517823299454086,0.9297028,0.05404544,1.0571332,"[0.7587977,1.4879442,2.3909538,4.553011]",1.993274,181.0,2.8879879,12.045229,2.5174627,17.8294,0.021368854,17.58516,0.026840745,17.382425,0.035238292,16.880356,0.02212892,16.83146,0.02044026,16.458084,0.00633364,16.346786,0.019103901,16.021528,0.0040241377,16.08593,16.022026,15.998906,0.004510615,15.877643,0.0040990924,15.883328,0.007871895,15.842688,0.005962147,3
iDR3.SPLUS-s26s32.024844,50.59047164189124,-33.51248496445558,0.9791324,0.09751922,1.1080569,"[0.73384595,1.402775,2.1076055,4.1713095]",2.0810494,75.0,3.608742,13.360629,1.990053,19.335176,0.0728705,19.068647,0.08913684,19.021881,0.13478059,18.532486,0.08496316,18.431835,0.074415535,17.976395,0.01990995,17.824766,0.05790444,17.492483,0.011150609,17.538988,17.518402,17.448399,0.012088562,17.28292,0.011366286,17.32337,0.023903161,17.276367,0.01861706,3
iDR3.SPLUS-s26s32.024873,50.10614374768123,-33.51096671412693,0.98075527,0.040155828,1.0418358,"[0.71985745,1.3407261,1.9372429,3.6363087]",1.9721833,46.0,3.7283547,14.077373,1.6076252,20.716545,0.22778052,20.542131,0.30206114,20.712091,0.5590143,19.416214,0.16403086,19.300869,0.14147459,18.858147,0.037586987,18.95013,0.13479802,18.13278,0.01702879,18.146961,18.09925,18.090544,0.01841309,17.870867,0.016509982,17.758165,0.030768162,17.762999,0.025116505,3
iDR3.SPLUS-s26s32.024904,49.44920506374166,-33.50898875731601,0.98000026,0.079924226,1.086867,"[0.74390775,1.3738307,2.017589,3.711752]",2.0127234,59.0,3.7024467,13.750348,1.7865969,20.317396,0.16304295,20.07066,0.20257398,20.045418,0.313535,19.08147,0.12961672,18.96494,0.111748345,18.501991,0.029318813,18.501095,0.09689363,17.823952,0.013816923,17.86429,17.858597,17.776989,0.014911426,17.623146,0.014334112,17.54628,0.027470512,17.48232,0.021111194,3
iDR3.SPLUS-s26s32.024905,50.54748569423403,-33.51532790272145,0.8729591,0.027643085,1.0284289,"[0.7546697,1.4191284,2.1631052,4.239467]",2.0626857,262.0,2.915806,11.658622,2.6399956,17.915766,0.02395887,17.643896,0.029374085,17.448257,0.03881577,16.78323,0.021482201,16.699791,0.019307785,16.19065,0.005430757,16.124186,0.016905094,15.598517,0.0031439776,15.657115,15.604555,15.531535,0.0034418574,15.350809,0.00297433,15.290706,0.0053454293,15.25876,0.0040142583,3
iDR3.SPLUS-s26s32.024940,49.5396946974117,-33.50917863652063,0.99004,0.029999912,1.0309278,"[0.7544787,1.3744974,2.0302362,3.9383912]",1.9706953,99.0,3.4164305,13.040539,2.0052502,20.035755,0.13683166,20.49275,0.32146165,20.028326,0.3342513,18.936096,0.12175603,18.769072,0.10037044,17.959206,0.019667087,17.997272,0.06703404,17.03608,0.00792114,17.070604,17.074286,16.924974,0.0082300445,16.650475,0.006994,16.551422,0.0128223365,16.5,0.009793878,3
iDR3.SPLUS-s26s32.024976,50.60751747186598,-33.50697830630829,0.9996038,0.058434844,1.0620614,"[0.7357853,1.2427126,1.8441967,3.1250124]",1.970857,29.0,3.8572433,14.952464,1.4541507,20.434849,0.15707015,19.922134,0.15389289,19.94126,0.24734582,19.517525,0.16486019,19.416004,0.14399122,19.385096,0.05486926,18.91752,0.12083631,18.96391,0.031277023,18.959713,18.976822,18.849566,0.031632617,18.839325,0.03496115,18.75608,0.067830496,18.724375,0.054174345,3
iDR3.SPLUS-s26s32.024997,50.66251700548479,-33.50616423259966,0.9706242,0.08710909,1.0954212,"[0.7276785,1.4135998,2.1284125,3.8805473]",1.9614137,37.0,4.188487,14.590975,1.7249382,20.079416,0.14313331,19.781282,0.16981286,19.593529,0.22690344,19.61097,0.22493123,18.856953,0.1092802,18.966526,0.047146615,18.670162,0.120378755,18.674383,0.029964937,18.706047,18.68113,18.682009,0.0335634,18.51368,0.032565556,18.57616,0.07216177,18.557064,0.05844224,3
iDR3.SPLUS-s26s32.025034,49.67964804550327,-33.506430868646014,0.9982164,0.02388972,1.0244744,"[0.7186098,1.2981218,1.9548006,3.9250343]",1.9801892,54.0,3.6243522,13.963065,1.7314161,99.0,21.322935,21.324966,0.62831855,20.486378,0.46397027,19.911934,0.26593187,21.044601,0.7133623,19.98502,0.1057236,19.669247,0.2641563,18.763586,0.02969526,18.804947,18.864414,18.339502,0.023143906,17.507101,0.012731947,17.095625,0.01840981,16.967093,0.01328179,3
iDR3.SPLUS-s26s32.025048,49.20739377867957,-33.50450312319472,0.9997944,0.094701886,1.1046085,"[0.7460363,1.384383,2.0712633,3.81311]",2.0490394,46.0,3.923597,14.286664,1.7637148,20.947443,0.2943109,21.123451,0.53731847,99.0,20.218988,20.231644,0.38818,19.750978,0.23969471,19.541292,0.07731318,19.127384,0.17724325,18.385286,0.022844475,18.429615,18.420517,18.22545,0.022282207,17.896175,0.018846788,17.721483,0.033229932,17.660574,0.02570248,3
iDR3.SPLUS-s26s32.025082,50.02166207078256,-33.514807356685374,0.9968495,0.0019999146,1.0020039,"[0.7552469,1.4203006,2.1244118,4.1812415]",2.0322862,482.0,2.694514,10.525614,2.7731638,16.657711,0.009150092,16.399326,0.011481722,16.18814,0.014918373,15.609328,0.009082041,15.513322,0.008210807,15.038666,0.0026069654,14.933785,0.007915608,14.490176,0.0016760667,14.548676,14.467814,14.438222,0.0018749294,14.304206,0.001594853,14.275663,0.0027922648,14.241924,0.0020212408,3
iDR3.SPLUS-s26s32.025083,50.51601901771822,-33.511183032371854,0.99776363,0.005905807,1.0059409,"[0.7196675,1.3700347,2.0435436,3.9743333]",1.9913362,330.0,2.760706,11.094844,2.6164205,18.033709,0.02533539,17.93271,0.035767935,17.455004,0.037470393,16.734756,0.01994091,16.549534,0.016618898,15.927973,0.00443573,15.871711,0.013888854,15.184125,0.0024193039,15.232744,15.181073,15.105338,0.0026505373,14.926687,0.002249037,14.856772,0.003919471,14.821697,0.0028809153,3
iDR3.SPLUS-s26s32.025175,50.59526776316926,-33.504422731154115,0.95557934,0.046408653,1.0486672,"[0.73919624,1.3853208,2.0640786,3.9932961]",2.0559654,171.0,3.1380322,12.29135,2.287242,18.232008,0.028947348,17.870878,0.032932162,17.619532,0.041570988,17.146782,0.027020453,17.112186,0.025202427,16.69044,0.007410235,16.542196,0.02174826,16.210768,0.0044847014,16.258404,16.24235,16.180624,0.0049927374,16.059446,0.004600638,16.027685,0.008664227,16.01225,0.0067183534,3
iDR3.SPLUS-s26s32.025180,49.51910977102722,-33.501382328067976,0.9762135,0.022148669,1.0226504,"[0.69046414,1.3920352,2.0059028,3.6175268]",1.9488444,47.0,3.7694764,14.1138,1.6186354,20.75787,0.23339084,20.176287,0.21412914,20.701735,0.546565,19.500702,0.17957357,19.399954,0.15684542,18.894985,0.039326638,18.795925,0.11944725,18.32201,0.020009357,18.34186,18.341488,18.231646,0.020749535,18.057312,0.019746998,17.985113,0.03834941,17.955553,0.03051262,3
iDR3.SPLUS-s26s32.025229,50.57865770279913,-33.499996446557674,0.9719973,0.05831343,1.0619245,"[0.671637,1.2932205,1.8219864,3.2840698]",1.8806018,36.0,3.7376168,14.365966,1.472188,99.0,21.322935,23.240692,3.1511118,99.0,20.218988,23.603409,6.854265,20.333223,0.32688883,20.041298,0.09783672,20.768223,0.6267869,18.747337,0.025912095,18.748335,18.746195,18.592836,0.025426432,18.260162,0.021177603,18.055128,0.03658479,17.995628,0.028283816,3
iDR3.SPLUS-s26s32.025232,49.28129233989701,-33.49855527536486,0.9774109,0.060145676,1.0639946,"[0.7757685,1.457395,2.1312234,3.8083808]",2.15106,37.0,4.104629,14.669096,1.6246308,20.013002,0.12446769,19.681118,0.1433603,19.445984,0.18354817,19.51448,0.19967447,19.32968,0.16162555,19.08351,0.05072759,18.98543,0.15418583,18.698214,0.029473465,18.718056,18.65678,18.676607,0.03220749,18.460304,0.030249197,18.606995,0.07152052,18.49705,0.05335074,3
iDR3.SPLUS-s26s32.025267,50.00282638914721,-33.50129566696271,0.9647877,0.08694774,1.0952275,"[0.70992357,1.3612465,2.0256402,3.9248035]",1.9971871,134.0,3.1635776,12.503088,2.2501464,20.79419,0.2842757,19.89267,0.19490103,19.348053,0.1889127,19.023304,0.13378906,18.60174,0.08798901,17.687267,0.015947295,17.661776,0.051473375,16.671219,0.0061808517,16.71647,16.681675,16.511486,0.0062579387,16.276749,0.0053315484,16.169949,0.009573438,16.086979,0.0070610414,3
iDR3.SPLUS-s26s32.025315,50.28498199950715,-33.49843292548874,0.9772342,0.0956499,1.1057664,"[0.7066274,1.374966,2.0103736,3.6872663]",1.9926181,46.0,3.6088467,14.282284,1.6866926,19.874746,0.10362731,19.535906,0.11881356,19.514061,0.18382517,19.183353,0.12999745,19.00838,0.106495194,18.790512,0.03463816,18.748047,0.11047141,18.316236,0.019371524,18.33056,18.31531,18.3368,0.022015207,18.176224,0.020904988,18.192295,0.04377897,18.11351,0.033389192,3
iDR3.SPLUS-s26s32.025336,50.31958387193165,-33.50599865149275,0.9859,0.017007828,1.017302,"[0.7427904,1.4044632,2.1509938,4.1832623]",1.9900122,390.0,2.7688866,10.837836,2.664871,16.427107,0.00774802,16.062323,0.009075472,15.878646,0.011996297,15.560876,0.00877915,15.496349,0.008107295,15.239599,0.0029313902,15.160677,0.009037354,14.906192,0.0021012877,14.96133,14.890919,14.907844,0.0024119497,14.823207,0.002143555,14.836763,0.0039349133,14.819725,0.0029335006,3
iDR3.SPLUS-s26s32.025383,50.12411108806516,-33.49664319988237,0.9813773,0.08805579,1.0965583,"[0.67773485,1.3424385,1.9433479,3.6357434]",1.9077672,53.0,3.624477,13.794889,1.7329471,22.073406,0.8041081,23.17743,3.4503167,99.0,20.218988,99.0,20.354605,20.2581,0.34272656,19.438866,0.06389438,19.51121,0.2260207,18.288649,0.019700684,18.302448,18.30935,17.999693,0.017412774,17.526585,0.012680285,17.291698,0.021179607,17.203024,0.015836779,3
iDR3.SPLUS-s26s32.025388,50.31883031374765,-33.49623233932366,0.9795168,0.057771206,1.0613134,"[0.66114974,1.3139805,1.8279225,3.2412798]",1.9124889,42.0,3.4702876,14.002429,1.5617334,22.421324,0.98510665,21.19203,0.49753246,21.416443,0.9694052,21.033154,0.6514903,20.104149,0.2674481,19.212784,0.04726272,19.562714,0.2131418,18.315266,0.018439703,18.316128,18.28783,18.175756,0.018452642,17.934914,0.016255854,17.839787,0.030624477,17.762205,0.023234947,3
iDR3.SPLUS-s26s32.025417,49.5955032627913,-33.49518033336152,0.9814641,0.10757685,1.1205447,"[0.7099099,1.3468771,1.9829851,3.8060153]",1.967725,51.0,3.6987317,13.838111,1.8389213,21.853907,0.6771911,20.50759,0.30792594,20.627188,0.5445808,21.107124,0.82507175,20.409122,0.41644654,19.34063,0.061814107,19.251703,0.18940863,18.19457,0.018974887,18.230099,18.251482,17.906319,0.016759047,17.491304,0.013006576,17.23089,0.021327838,17.153547,0.016129376,3
iDR3.SPLUS-s26s32.025442,49.65164512057286,-33.49455161200375,0.974785,0.17150629,1.2070098,"[0.6721717,1.322419,1.8758976,3.420017]",1.9334711,40.0,3.6329086,14.091591,1.7079695,22.027033,0.7084067,99.0,21.004707,22.124065,1.9142486,99.0,20.354605,21.178259,0.7434841,19.910334,0.09142649,19.704704,0.2523449,18.611698,0.024351798,18.615849,18.623486,18.416225,0.023108408,17.919357,0.016742032,17.699505,0.028489344,17.630493,0.02176951,3
iDR3.SPLUS-s26s32.025444,50.50481349728853,-33.49420902271893,0.99984866,0.1634273,1.1953534,"[0.68886113,1.239672,1.8276916,3.309106]",1.8208088,47.0,3.4904685,13.919583,1.7597408,99.0,21.322935,24.313702,8.888096,99.0,20.218988,20.69814,0.49640515,20.292164,0.32786012,19.874714,0.08764342,19.464254,0.2016249,18.555214,0.022940325,18.573072,18.61113,18.174429,0.018779278,17.605309,0.01278544,17.280878,0.019796578,17.192947,0.014766979,3
iDR3.SPLUS-s26s32.025446,49.7034677284062,-33.49448860475701,0.981986,0.0553689,1.0586143,"[0.73381454,1.3366323,1.9773687,3.615574]",1.976235,67.0,3.4081144,13.413648,1.7836882,23.33691,2.461257,21.899796,1.0230697,20.22361,0.35180393,19.467255,0.17152046,19.647839,0.19283943,18.704811,0.032879144,18.590418,0.09856912,17.648607,0.011540042,17.6702,17.6543,17.470778,0.011332002,17.200527,0.009700229,17.047071,0.017171824,16.932697,0.012505671,3
iDR3.SPLUS-s26s32.025492,50.11741856955589,-33.49376256420343,0.9848316,0.10212344,1.1137389,"[0.7415349,1.449953,2.1893175,4.5102744]",2.3788393,43.0,3.8894975,14.361353,1.8458289,22.652758,1.5510167,23.430328,4.9358945,22.389565,3.012703,20.720211,0.6184967,20.445597,0.45976856,19.656301,0.0873668,20.063974,0.41934657,18.590405,0.028242424,18.644567,18.672434,18.402529,0.026792837,18.034885,0.021454114,17.876673,0.038818557,17.742912,0.028221117,3
iDR3.SPLUS-s26s32.025545,49.31668050388497,-33.48990335042918,0.9998277,0.096146524,1.106374,"[0.7466801,1.3429857,1.9760252,3.4784043]",2.0448494,52.0,3.6187708,14.010428,1.6690792,19.473541,0.06968294,18.965874,0.069232784,18.783928,0.09276774,18.598083,0.07797473,18.445105,0.06539174,18.26101,0.022187607,18.168568,0.067790136,17.89826,0.013661094,17.905447,17.917288,17.885391,0.015165169,17.770393,0.015044372,17.706955,0.029032117,17.799973,0.025547637,3
iDR3.SPLUS-s26s32.025551,49.944473520528526,-33.49197551935406,0.9998621,0.10747188,1.120413,"[0.73797363,1.297269,1.9797201,3.8604589]",1.9131367,63.0,3.6811988,13.609755,1.9643728,23.11526,2.4206557,24.147366,9.741632,20.501345,0.544019,19.697231,0.24869378,20.291323,0.40797475,19.228289,0.060774017,18.871227,0.1467768,17.94018,0.016593544,17.97526,17.968313,17.643297,0.014585786,17.137705,0.010358008,16.92349,0.01757813,16.778124,0.012521657,3
iDR3.SPLUS-s26s32.001155,50.44850024647216,-34.2411952282724,0.91844654,0.07973993,1.0866493,"[0.74245834,1.4160104,2.11909,4.0902433]",1.9839647,253.0,2.960537,11.665621,2.551637,17.337488,0.013913244,16.985815,0.016186932,16.814829,0.021711146,16.400276,0.015499,16.3479,0.014329764,16.081383,0.0049214438,15.903705,0.014213162,15.68808,0.0032317,15.74127,15.711608,15.682804,0.0036744284,15.536066,0.0032876986,15.512314,0.0061037843,15.487799,0.0046270033,3
iDR3.SPLUS-s26s32.001179,49.65669675981126,-34.23667447404521,0.9620941,0.029169321,1.0300457,"[0.74007106,1.425658,2.1495366,4.0490403]",2.0705373,178.0,3.1328385,12.218626,2.3093152,17.933092,0.022134753,17.566078,0.025183775,17.423252,0.03468539,16.963722,0.023662921,16.891579,0.021448564,16.645271,0.0072530163,16.497782,0.021300608,16.212467,0.004497343,16.26365,16.245054,16.195486,0.005048723,16.065393,0.004685463,16.008745,0.008695398,15.998238,0.006772593,3
iDR3.SPLUS-s26s32.001240,50.60710162969594,-34.231761297325704,0.9790872,0.08225793,1.0896308,"[0.7191498,1.3575771,1.9572765,3.680686]",2.0794144,44.0,3.6884701,14.205773,1.7648735,21.747068,0.58197564,21.25497,0.5769875,25.569113,48.42225,20.475727,0.45899588,99.0,20.543228,19.942831,0.105159655,19.556665,0.24665266,18.650219,0.026922995,18.672567,18.72287,18.33042,0.022934353,17.819324,0.016735332,17.64098,0.029771172,17.496893,0.021368308,3
iDR3.SPLUS-s26s32.001241,50.33668241611392,-34.23710409933139,0.95094484,0.106990576,1.119809,"[0.76849985,1.4724939,2.2854517,4.8394985]",2.1530578,333.0,2.874957,11.246065,2.9444487,17.626608,0.018915458,17.393068,0.023963813,17.126165,0.029876236,16.48331,0.017693365,16.33751,0.015195782,15.879618,0.004514258,15.760109,0.013551091,15.300834,0.0026478725,15.381971,15.317964,15.2633705,0.0029579543,15.078772,0.0025608784,15.023682,0.004599461,14.990385,0.0034336613,3
iDR3.SPLUS-s26s32.001264,50.27665364599365,-34.23816773395052,0.928316,0.16309464,1.1948782,"[0.7420775,1.4850928,2.4056034,5.6450405]",1.9796464,130.0,3.50453,12.887132,3.3286738,19.749298,0.15772368,19.517637,0.19853519,19.183996,0.23246379,18.461079,0.12285539,18.496162,0.121206336,17.785007,0.025152627,17.6373,0.07321109,17.011347,0.010619325,17.138704,17.057596,16.893072,0.010776358,16.633356,0.00959616,16.53609,0.018208805,16.490366,0.014245143,3
iDR3.SPLUS-s26s32.001273,50.08231894349519,-34.23588073247381,0.9132816,0.03774208,1.0392224,"[0.7481642,1.3932263,2.0693803,3.9317818]",2.083138,220.0,2.994281,11.895552,2.3841932,18.39514,0.032256614,18.207764,0.042368412,17.898241,0.050924756,17.185532,0.027990391,16.96114,0.022442574,16.447325,0.0062421644,16.347021,0.018975582,15.795885,0.0034327423,15.844805,15.825119,15.753991,0.003814349,15.571152,0.0033317776,15.496345,0.0059675854,15.4699745,0.004508011,3
iDR3.SPLUS-s26s32.001294,49.717822560294,-34.23625609252973,0.949172,0.07428467,1.0802457,"[0.77419615,1.4655646,2.203078,4.218658]",2.257643,321.0,2.854074,11.347284,2.7276962,16.78217,0.009460071,16.406858,0.010928143,16.226196,0.014502992,15.856818,0.01072305,15.746867,0.009570635,15.557646,0.0035575947,15.443685,0.0107325055,15.263237,0.002536644,15.322177,15.282038,15.246849,0.0028744338,15.151948,0.0026211806,15.128302,0.004785481,15.11161,0.0036092112,3
