ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s25s35.014436,54.15544241183396,-32.593320436369936,0.061906043,0.23294646,1.30369,"[1.296175,3.7039912,6.832853,8.97346]",3.450986,10.0,7.5819354,17.335678,1.5254332,26.143227,41.160667,21.02358,0.609087,20.874043,0.8459212,20.941841,0.845604,21.682379,1.6049938,21.377117,0.41217855,20.779818,0.54656935,20.664217,0.20496437,21.21947,21.11988,20.759253,0.2274295,20.085817,0.16413867,20.480755,0.58740693,19.238768,0.14359128,6
iDR3.SPLUS-s25s35.014458,54.955619392279736,-32.59017173007725,0.00155765,0.30567777,1.4402534,"[1.2745334,2.5040731,4.313335,8.359997]",4.805173,19.0,6.563031,17.26883,1.8672724,21.44984,0.5399812,21.129738,0.6608975,19.97239,0.36532208,20.276857,0.46916592,22.296387,2.8799672,20.876692,0.2659411,21.643896,1.2320175,20.564526,0.1852537,20.776236,20.694693,20.223066,0.13824955,19.878197,0.13645041,19.627228,0.26928386,19.846636,0.251471,6
iDR3.SPLUS-s25s35.014490,54.46790900982087,-32.591422004569075,0.00013652822,0.16444975,1.1968161,"[1.5808125,2.932792,4.2817106,9.98918]",6.878238,20.0,6.5365343,17.941662,1.8504713,21.232773,0.48908412,22.258835,2.060641,21.104694,1.1373435,99.0,20.649456,20.838778,0.81056684,20.98052,0.31395087,21.655779,1.3380085,20.525202,0.19592524,20.693054,20.576698,20.461636,0.18811427,19.960426,0.15955223,19.527054,0.26696658,20.003025,0.31557086,6
iDR3.SPLUS-s25s35.014606,54.58449000757461,-32.58744294428928,0.0046083094,0.33741176,1.509233,"[1.0204438,2.021135,3.966499,5.331598]",4.525694,7.0,6.68672,17.919506,1.4553521,21.551905,0.46840414,99.0,21.146276,21.118467,0.82298225,99.0,20.649456,21.274323,0.8690854,22.147497,0.6581614,24.834307,17.888487,21.18407,0.25662792,21.066643,21.195217,21.443752,0.33093277,20.930853,0.2786002,20.87486,0.6600096,20.320185,0.3029737,6
iDR3.SPLUS-s25s35.014607,54.09776537772461,-32.590543913024284,0.0020479888,0.1884771,1.2322512,"[1.2901564,2.6493788,4.063809,5.379242]",4.0844083,13.0,6.545704,17.585335,1.8558782,20.856453,0.3423698,22.470758,2.4738092,20.58767,0.69941175,20.31327,0.51232874,99.0,20.889978,21.273893,0.40413764,99.0,21.206501,20.541376,0.19749367,20.984783,20.572456,20.849516,0.2662039,19.92262,0.15262365,19.524168,0.2637559,19.853342,0.27244082,6
iDR3.SPLUS-s25s35.014615,54.44021254044473,-32.58775454642522,0.0003407265,0.4445824,1.8004471,"[1.4691781,2.8584912,4.1383386,6.030593]",6.914619,20.0,7.483444,17.630627,2.429633,21.221561,0.59645224,99.0,21.146276,22.047735,3.3374896,21.748228,2.3858747,20.209997,0.5582928,21.116528,0.43599096,21.180716,1.061039,20.308966,0.19768155,20.637533,20.294323,20.010874,0.15315974,20.026821,0.20808777,19.005224,0.2030492,19.57611,0.2618384,6
iDR3.SPLUS-s25s35.014663,54.12739711278747,-32.5865576879643,0.0013183289,0.40492874,1.6804711,"[,1.9974818,5.7413473,8.164516,10.564493]",6.74165,14.0,7.689467,17.943914,2.274771,21.150982,0.55314946,20.822924,0.6720313,99.0,20.646551,20.042088,0.49282932,20.366556,0.63811207,20.68576,0.29079586,20.792177,0.7351934,20.336515,0.20181657,20.87281,20.351858,20.072878,0.16134161,19.5397,0.13252154,20.270617,0.6461877,19.435686,0.22920242,6
iDR3.SPLUS-s25s35.014767,54.573352306584674,-32.58319484144984,0.4360674,0.36918765,1.5852574,"[1.9172322,3.3084142,5.1131234,7.066895]",8.83656,1.0,7.149275,18.362894,1.8591095,99.0,21.587793,21.93374,1.4593483,20.623396,0.6986892,22.78026,4.8285365,20.989857,0.8952153,21.746956,0.60961044,20.581863,0.4802458,21.012257,0.29281145,21.740402,21.305153,20.827171,0.25136742,21.1297,0.44713148,21.76185,1.9984522,20.314678,0.4033871,6
iDR3.SPLUS-s25s35.014788,53.3239378670152,-32.58055752493776,0.43753386,0.4147908,1.7087905,"[1.5387523,2.4898672,6.1307364,7.079654]",7.333934,1.0,8.574656,18.409397,1.6042576,21.858833,0.79898036,99.0,21.146276,99.0,20.646551,21.17736,1.1155714,21.483486,1.4210541,22.241558,0.96875334,99.0,21.206501,20.6185,0.20289442,22.852846,22.081713,21.699896,0.5552666,21.363998,0.55830306,20.834507,0.8462102,22.009476,1.9063115,6
iDR3.SPLUS-s25s35.014886,54.953269719397,-32.57759760543925,0.06797982,0.121213675,1.137933,"[1.3039647,3.8840044,5.254809,6.5269356]",6.0814247,3.0,8.429017,18.233845,1.0878226,23.397598,2.7108958,22.99806,3.083351,22.517344,3.1592247,24.007032,12.120616,22.743706,3.6432853,23.42192,2.3081646,20.628378,0.4078094,21.1295,0.26083747,21.425869,21.35585,99.0,22.391218,21.272194,0.41055545,23.801718,10.494637,20.216606,0.2962815,6
iDR3.SPLUS-s25s35.014898,53.33023726512332,-32.57723408119728,0.00091018336,0.027576625,1.0283587,"[1.2097896,2.3933544,3.477749,6.3606114]",4.0390105,16.0,6.5552425,17.594023,1.4275473,21.614862,0.5635556,99.0,21.146276,22.97912,5.166637,20.846298,0.7264642,21.818604,1.7051373,21.967329,0.66412944,99.0,21.206501,20.395004,0.14622629,20.959038,20.667091,20.411148,0.15117578,19.902716,0.12919179,19.681202,0.25897843,20.124336,0.29688063,6
iDR3.SPLUS-s25s35.015014,53.30786632238419,-32.57411651393928,0.05370616,0.64323354,2.8029537,"[,4.180978,7.9912124,9.94296,11.834492]",7.337116,4.0,9.186157,18.258837,2.0555322,24.320662,8.059407,99.0,21.146276,20.488634,0.622877,20.039476,0.42480138,19.651482,0.2867335,20.313515,0.17884149,20.026764,0.31502882,20.762253,0.2492718,21.737566,22.837137,20.859352,0.27700347,99.0,21.93175,99.0,20.942734,18.65398,0.09367957,6
iDR3.SPLUS-s25s35.015121,54.671332583505766,-32.57305187605441,0.0031237286,0.5069933,2.0283701,"[1.7997882,3.9124234,6.3022566,9.358859]",8.859067,20.0,6.6056695,17.568998,2.7410395,22.988348,2.8118124,21.270836,0.95180583,22.017128,3.013277,99.0,20.649456,99.0,20.889978,20.453026,0.22310953,21.922178,1.971172,20.041437,0.14427346,20.624178,20.10332,19.827085,0.120849274,19.595404,0.13126828,19.968079,0.46052825,19.683262,0.27081278,6
iDR3.SPLUS-s25s35.015130,53.30141445556177,-32.57091167808152,0.07574259,0.4491766,1.8154639,"[2.0948675,5.186067,8.347952,8.979772]",6.631073,3.0,7.897669,18.382261,1.4966286,24.997347,11.788692,23.990725,7.666192,24.790318,25.527157,25.465405,48.96022,24.1526,14.052874,21.823805,0.56034887,99.0,21.206501,21.059828,0.2575293,21.757652,21.625599,26.453346,37.27948,99.0,21.93175,24.172607,15.364314,19.597649,0.17473723,6
iDR3.SPLUS-s25s35.015162,54.69152767967051,-32.571940057972895,0.0815105,0.2324416,1.3028325,"[1.5042973,3.8219533,7.3186116,8.983567]",7.8435216,7.0,7.0760627,17.906126,1.4972612,99.0,21.587793,20.513643,0.34693897,21.637486,1.5458521,22.15569,2.38637,99.0,20.889978,20.96213,0.26107353,22.37583,2.189699,20.756681,0.20266917,21.047598,20.70777,21.028429,0.26424885,20.324802,0.18733434,20.020649,0.35314134,21.284962,0.8619543,6
iDR3.SPLUS-s25s35.015167,53.54346931635513,-32.57133636581906,0.070001006,0.33644646,1.5070374,"[1.4385533,4.744081,6.466111,8.175927]",4.5842347,6.0,8.705187,17.873543,1.3626546,22.104536,0.93743026,21.344465,0.76617247,99.0,20.646551,21.623358,1.5123146,20.945827,0.78085685,21.504452,0.44318816,23.30509,5.322935,20.938362,0.24801776,21.380787,21.217945,20.800758,0.22252648,20.984072,0.35698512,20.149645,0.41259542,20.187883,0.32640386,6
iDR3.SPLUS-s25s35.015219,54.30749395935913,-32.57120023547595,0.26249003,0.2617402,1.3545367,"[,1.8009487,5.9839907,7.298342,10.513837]",2.4158576,5.0,8.558119,17.859154,1.7523061,22.790613,2.3967936,99.0,21.146276,99.0,20.646551,20.563267,0.760686,19.60907,0.30536202,21.034645,0.3832326,20.50554,0.54090273,20.667202,0.26088,21.217442,20.852083,20.36739,0.20162785,20.107267,0.21255842,20.283216,0.62287664,20.16642,0.427438,6
iDR3.SPLUS-s25s35.015359,54.44993322695007,-32.56691194343264,0.41393396,0.7262089,3.6524198,"[2.0663083,4.5841866,5.727474,7.510133]",4.7454753,2.0,9.120768,18.107721,1.846046,99.0,21.587793,20.248041,0.26234064,99.0,20.646551,99.0,20.649456,21.546484,1.2382798,21.722958,0.49495694,20.712467,0.44970387,21.11362,0.26926032,22.194098,22.70259,20.998793,0.2466568,21.952593,0.7931611,99.0,20.942734,20.712326,0.48340493,6
iDR3.SPLUS-s25s35.015427,54.61931262191735,-32.56491270890983,0.3361514,0.25161707,1.3362143,"[1.4148021,2.6928656,4.265975,5.8413367]",5.5352936,4.0,7.0633936,18.102808,1.4356391,21.431866,0.46356842,21.897028,1.1654152,20.90628,0.748641,22.798147,4.051455,99.0,20.889978,21.447899,0.3830124,21.447,0.8772401,20.869154,0.21254262,20.976465,20.745558,20.898485,0.22217835,21.356802,0.45499605,20.81316,0.6894151,20.827255,0.5335562,6
iDR3.SPLUS-s25s35.015429,54.43085430096568,-32.56524998021814,0.0036341397,0.20050687,1.2507925,"[1.2976702,3.3320625,5.409939,6.568627]",3.1055305,11.0,7.9001694,17.47322,1.6913192,99.0,21.587793,20.38035,0.39978972,20.91186,1.0364074,99.0,20.649456,20.134037,0.45985126,20.718931,0.2673549,24.0416,13.0195,20.742012,0.25952816,20.992144,21.011763,20.633509,0.2389406,20.373762,0.25250405,19.55767,0.29746178,19.521074,0.21968341,6
iDR3.SPLUS-s25s35.015513,54.13180084094031,-32.56343119842432,0.110832736,0.1770935,1.215205,"[0.98198456,1.9025596,2.7441998,4.376019]",3.412951,11.0,6.951312,17.181656,1.6050264,22.000917,0.9051295,99.0,21.146276,99.0,20.646551,21.23311,1.1024094,99.0,20.889978,21.137003,0.33011135,20.704823,0.50923735,21.183607,0.32921425,21.123293,21.099031,21.232134,0.34986565,21.03367,0.3911509,20.571802,0.6386538,19.665028,0.2121857,6
iDR3.SPLUS-s25s35.015555,54.52371901697457,-32.56187650748001,0.019901823,0.5310558,2.1324496,"[1.5067056,2.5452423,3.4814873,4.85795]",8.283805,7.0,6.6008167,18.05141,2.0222316,99.0,21.587793,22.380669,1.897871,20.841818,0.73681116,21.937984,1.9055201,20.089329,0.33700386,21.798351,0.5476935,23.70689,7.2694774,20.860453,0.21968374,21.312256,21.305868,20.833403,0.21811014,21.605131,0.5942592,20.750168,0.6759242,20.58776,0.44478533,6
iDR3.SPLUS-s25s35.015560,54.83634279641572,-32.56043034622578,0.0697141,0.21770847,1.2782959,"[1.1083915,2.4623268,5.024747,8.263822]",4.0568295,14.0,6.7188096,17.249697,1.8013734,21.929602,0.87863195,20.207258,0.29786253,22.86842,5.4551787,20.210184,0.45888004,20.32654,0.4908747,21.069221,0.329733,20.678091,0.5281381,20.403477,0.16701186,20.818834,20.795591,20.20404,0.14182644,19.981684,0.15627848,19.80289,0.33006394,20.106232,0.33305353,6
iDR3.SPLUS-s25s35.015597,54.13571288364498,-32.56109738560991,0.00028253937,0.16608411,1.1991618,"[1.1549796,2.1614027,3.0898867,4.6760097]",4.309737,16.0,6.7290335,17.452494,1.682259,21.805817,0.7717532,20.590609,0.41600677,99.0,20.646551,99.0,20.649456,99.0,20.889978,21.687416,0.55760705,21.387215,0.97095877,21.134403,0.32094437,20.840498,21.178572,20.362637,0.16137443,20.227118,0.1904467,20.03282,0.39706704,19.874578,0.26227826,6
iDR3.SPLUS-s25s35.015619,53.314375516649626,-32.55766916840225,0.00010070894,0.34149367,1.5185883,"[1.5551825,2.734919,3.6008644,9.148873]",7.7084045,17.0,6.95306,17.857903,2.207104,22.663101,1.9517342,20.16533,0.32374147,22.746647,5.5209756,19.70611,0.34829575,19.626791,0.31157956,21.263521,0.47460946,20.858795,0.7508233,20.922844,0.32129738,21.066387,20.87776,20.68133,0.2617694,20.051334,0.20043579,19.458065,0.28493026,19.741966,0.28242734,6
iDR3.SPLUS-s25s35.015624,54.05738994468872,-32.560268153623284,0.0011711232,0.20327783,1.2551427,"[1.649295,3.242181,4.8159204,9.328659]",7.5048413,12.0,7.2255993,17.899967,1.806976,20.89018,0.37516358,20.779884,0.556475,21.208698,1.3140042,22.283154,3.325067,21.814724,2.0778818,21.165092,0.3887148,21.798038,1.5948106,20.872238,0.2840404,21.224257,20.802532,20.582973,0.22166651,20.062077,0.18421814,19.457712,0.2637275,19.931923,0.31126434,6
iDR3.SPLUS-s25s35.015717,53.98886137146025,-32.55780064355144,0.4320355,0.42692077,1.7449594,"[1.8396293,4.944805,6.5455437,7.8228407]",7.000735,1.0,8.925202,18.208654,1.5481849,23.116888,2.5954037,21.6874,1.1452265,20.924204,0.90583426,20.553171,0.6090358,20.977345,0.86404586,22.058533,0.7923407,21.134047,0.777788,20.564249,0.19243132,22.350857,22.178173,20.777153,0.23777497,20.275276,0.20149422,20.834728,0.83980906,20.6712,0.55207,6
iDR3.SPLUS-s25s35.015865,54.11282802861925,-32.55459094728771,0.00015296193,0.45875812,1.8476028,"[1.2749543,2.4473567,3.452856,6.5180306]",7.0740976,15.0,6.6648655,17.657736,1.9777157,99.0,21.587793,99.0,21.146276,20.415886,0.53100026,20.932755,0.80253,20.655863,0.59885263,21.408339,0.40592843,21.191736,0.7630147,20.649252,0.1936919,20.843086,20.75338,21.097368,0.29668143,20.466642,0.22302909,99.0,20.942734,20.131714,0.31224376,6
iDR3.SPLUS-s25s35.015975,53.72968203887004,-32.550832051210165,0.011412505,0.18550235,1.2277507,"[1.2534658,2.6336198,5.72158,9.105086]",4.254445,20.0,6.7743454,17.010592,1.8487158,21.153904,0.45898017,99.0,21.146276,20.70028,0.79175705,21.28286,1.2868644,99.0,20.889978,21.249193,0.40777397,20.280054,0.38470256,20.013197,0.124663554,20.720327,20.16891,20.106575,0.1382217,19.755875,0.13522376,19.152487,0.19342332,19.092234,0.13973859,6
iDR3.SPLUS-s25s35.015988,53.541767436245685,-32.549639391508485,0.04908333,0.5045414,2.018332,"[1.5265152,3.0604312,4.392915,5.93958]",8.169789,4.0,7.1040654,18.457012,1.9404963,24.35323,7.4946475,20.430689,0.33560252,21.906712,2.0667524,99.0,20.649456,21.001741,0.8303132,21.110712,0.31216583,21.549314,1.0698978,20.927168,0.2479823,21.481037,21.086153,20.738789,0.2124267,21.12223,0.40939057,23.50584,9.1392355,20.70832,0.53194374,6
iDR3.SPLUS-s25s35.016016,54.167963323656096,-32.55035713969642,0.08320071,0.31378365,1.4572663,"[1.3442818,4.4878564,6.037263,6.6632895]",2.2936206,4.0,8.829462,18.148203,1.1105483,21.440857,0.44213134,99.0,21.146276,99.0,20.646551,21.029009,0.7441337,21.043995,0.7255192,23.454185,2.2550092,22.633482,2.4333334,21.059288,0.23922016,22.04548,22.199764,21.554163,0.3824429,20.646755,0.2229287,21.618547,1.3565754,20.111948,0.25965324,6
iDR3.SPLUS-s25s35.016037,54.95315356226377,-32.547519230676585,0.0005094187,0.16664171,1.1999642,"[1.3605677,3.4797351,6.3412437,9.282973]",3.72264,11.0,6.7270303,17.674944,1.5471622,21.914024,0.7684385,99.0,21.146276,22.217127,2.6570313,20.476795,0.52389735,20.594147,0.5609407,21.517696,0.44471744,20.916876,0.58781254,21.152151,0.29486004,21.632357,21.471312,22.113708,0.72359014,20.216124,0.17282498,19.767801,0.28480098,19.57998,0.18308227,6
iDR3.SPLUS-s25s35.016144,53.40734898493558,-32.54532854720764,0.0012976523,0.1445052,1.1689142,"[1.5703433,2.8110974,4.6315002,6.5365076]",6.489734,19.0,7.099669,17.725245,1.7877442,21.05549,0.42751044,20.505817,0.42409062,20.941912,1.0073568,20.25359,0.5345251,21.68055,1.9051253,23.123697,2.4396985,99.0,21.206501,20.077967,0.13834654,20.719933,19.741951,20.237146,0.1628079,20.027456,0.1831173,19.896338,0.39965478,19.549116,0.22194636,6
iDR3.SPLUS-s25s35.016321,54.1100675333648,-32.54296830650628,0.002901895,0.19338733,1.2397524,"[1.6363813,4.0411325,6.6747365,8.771623]",6.5233207,8.0,8.133253,17.890429,2.2629902,22.27607,1.9016223,99.0,21.146276,99.0,20.646551,21.778505,2.9693656,21.894634,3.177226,21.452847,0.7183241,20.41479,0.6350169,21.180841,0.5348426,21.459852,21.64283,20.802195,0.38365623,19.635218,0.17648338,20.151146,0.7076167,19.959894,0.45346203,6
iDR3.SPLUS-s25s35.016358,54.55777449517248,-32.54158524678293,0.0074255625,0.45293605,1.8279399,"[1.3578646,2.4729517,3.7206051,6.581246]",8.8560505,10.0,6.641484,17.885052,2.0007224,22.349483,1.2099152,20.771637,0.46727455,21.52244,1.4812516,99.0,20.649456,21.162312,0.9681546,21.92912,0.66518176,20.720633,0.503607,20.982677,0.26445806,21.255941,21.000656,21.099041,0.29912633,20.73011,0.28670615,20.384317,0.52034134,19.851465,0.24369682,6
iDR3.SPLUS-s25s35.016367,54.87680596894814,-32.54005018092647,0.007316672,0.17666233,1.2145685,"[1.1966627,2.0558717,2.8077824,6.4160013]",7.461994,7.0,7.2937174,18.031528,1.3759124,21.359211,0.44841412,99.0,21.146276,99.0,20.646551,21.286686,1.0597283,20.380838,0.44462448,21.789228,0.5493745,20.86025,0.53756,20.958155,0.23895141,21.449862,21.238708,21.238287,0.31394577,20.894705,0.3105893,20.22424,0.41826907,21.653421,1.1887261,6
iDR3.SPLUS-s25s35.016387,54.8136483234608,-32.53989784208103,0.03929286,0.17387831,1.2104753,"[1.0235158,1.8090471,2.675606,5.1773705]",3.843107,11.0,6.74248,17.44072,1.3900943,22.034172,0.7740731,20.988543,0.48758674,21.487944,1.226622,23.739237,9.39677,20.971186,0.70968646,22.287136,0.80672526,20.889448,0.51359874,20.914082,0.21356666,21.016489,20.968576,20.946556,0.22390102,20.306034,0.16858086,20.19798,0.37968764,20.250109,0.30417556,6
iDR3.SPLUS-s25s35.016449,53.43562291321647,-32.53782494404559,0.22791098,0.65104526,2.8657012,"[,2.6438713,6.117013,8.0181675,10.586318]",7.5427604,2.0,9.18847,18.388092,3.1187475,21.05271,0.62299174,21.192183,1.1630515,20.447716,0.93529785,19.934551,0.5672485,19.989931,0.5739206,23.200487,3.7338676,19.571873,0.30504513,20.13998,0.20897266,21.262392,20.394924,19.833042,0.1604337,19.690393,0.19186994,20.15983,0.7321737,19.534847,0.31485942,6
iDR3.SPLUS-s25s35.016518,54.86213912712258,-32.536365010160665,0.048058398,0.32226914,1.4755119,"[1.4822452,2.877638,4.1249266,8.076976]",9.118527,8.0,6.908108,17.661764,1.8504785,22.559416,1.5454206,21.898516,1.3824967,20.901854,0.8824647,21.408953,1.3581717,21.303446,1.1853782,21.460602,0.46540746,21.656794,1.2783252,21.172873,0.33288807,21.214855,21.146685,21.384123,0.4106013,20.265621,0.19980802,20.114552,0.4331922,20.27414,0.3831524,6
iDR3.SPLUS-s25s35.016534,53.43050423454703,-32.53586514668591,0.0030217844,0.23993844,1.3156829,"[1.2203189,2.5063274,4.470998,7.1790724]",6.89297,18.0,6.6955223,17.241898,1.7660029,23.488363,3.5797424,21.197813,0.7161406,24.04545,15.662749,20.138016,0.4197625,20.527576,0.576492,21.190487,0.35999376,20.223522,0.34052712,20.37286,0.15904975,20.79291,20.629623,20.487974,0.17980982,19.993732,0.155589,19.471972,0.23846929,19.8111,0.24850035,6
iDR3.SPLUS-s25s35.016761,53.53674252115351,-32.5311488143246,0.012794714,0.22184277,1.2850873,"[1.2577038,2.3953273,3.4591162,7.0639963]",5.2785473,6.0,8.121735,18.243658,1.5087234,23.039104,2.4857922,21.826815,1.3390902,20.23395,0.49525526,22.120205,2.681583,20.495792,0.58010364,22.119257,0.87479234,21.041265,0.74576354,20.770163,0.23851399,21.218094,20.953259,20.689508,0.22535644,21.094635,0.44356367,19.894096,0.36631125,20.2232,0.37854794,6
iDR3.SPLUS-s25s35.016793,54.63502587157609,-32.531000743563176,0.014602869,0.15323508,1.1809653,"[1.4273442,2.7952368,4.638242,7.2276883]",8.472343,5.0,7.425134,18.27591,1.5389158,21.45686,0.5696447,22.06377,1.6329948,99.0,20.646551,23.270374,7.5277486,21.959236,2.1659286,21.499027,0.48213407,20.507528,0.4455242,21.079407,0.30920717,21.095348,20.924995,20.937878,0.27618328,20.582108,0.26859924,21.150057,1.1301156,19.985188,0.29593265,6
iDR3.SPLUS-s25s35.016859,54.81633724311021,-32.52880185206867,0.00013910705,0.2704628,1.3707321,"[1.2400322,2.4443576,3.5071588,4.880925]",7.7785616,17.0,7.4886603,17.571882,2.007254,21.428371,0.6684841,20.908312,0.6809239,20.273918,0.60637134,20.547607,0.75295275,99.0,20.889978,22.320404,1.2540761,21.232216,1.0583599,20.49094,0.21771476,20.765917,20.704926,21.216457,0.4302213,20.373186,0.2694195,21.579054,2.0377908,19.959711,0.35101634,6
iDR3.SPLUS-s25s35.016905,54.25156282472991,-32.52965549670195,0.0028427544,0.30682963,1.4426469,"[1.5471998,3.3775043,4.9578385,7.381851]",5.969176,24.0,6.834845,17.244946,2.6553638,99.0,21.587793,20.506626,0.5638019,99.0,20.646551,99.0,20.649456,99.0,20.889978,20.72152,0.33602092,20.199083,0.4771706,20.07026,0.17668541,20.33891,20.085857,19.62363,0.119581886,19.357605,0.1251467,19.250868,0.28268757,19.580488,0.29229942,6
iDR3.SPLUS-s25s35.016969,54.00883779591312,-32.52813910537474,0.042419113,0.045481205,1.0476483,"[2.062642,5.994821,7.7270184,8.323385]",8.106063,3.0,8.751631,18.467762,1.3872309,22.613125,1.8550355,21.552471,1.1490003,99.0,20.646551,20.932066,0.9787071,20.88383,0.9003686,21.804361,0.7124847,20.623596,0.552889,20.729239,0.25386497,21.431086,20.994001,20.400578,0.19118856,20.651405,0.32290503,19.669552,0.32702586,19.658384,0.24723282,6
iDR3.SPLUS-s25s35.016980,54.81682147385699,-32.52629080907731,0.35350308,0.5678573,2.3140504,"[2.690314,5.2097306,6.0252833,7.152818]",0.0,0.0,10.506552,18.41067,1.5820844,99.0,21.587793,23.339119,5.3928638,20.842068,0.86584234,99.0,20.649456,21.62083,1.6448404,24.532906,8.141918,20.92151,0.6746282,20.966011,0.285435,21.953121,20.988726,20.899458,0.27306357,20.415972,0.23765168,99.0,20.942734,20.947998,0.73807126,6
iDR3.SPLUS-s25s35.017064,54.52269598000505,-32.52502698645926,0.0625462,0.14565635,1.1704892,"[1.3889046,2.8679156,4.188526,7.842881]",7.5554247,5.0,7.1356306,18.34222,1.3674775,99.0,21.587793,21.838844,1.142635,21.052912,0.8853892,21.760769,1.6035748,99.0,20.889978,22.008125,0.6575771,20.996294,0.59620875,20.997864,0.246702,21.526289,21.061937,21.295115,0.3292401,20.566008,0.22688544,19.914352,0.31088322,21.156717,0.7432196,6
